match_id,innings,over,ball_in_over,b13_actual,b13_predicted_prob
1082614,1,8,2,0,0.6280292329095181
1082614,1,8,3,0,0.6209938494550536
1082614,1,8,4,0,0.6105784220062492
1082614,1,8,5,0,0.5999979380368284
1082614,1,8,6,0,0.5892629284700278
1082614,1,9,1,0,0.5989043657429948
1082614,1,9,2,0,0.5881000851099896
1082614,1,9,3,0,0.5771562873849958
1082614,1,9,4,0,0.5732667171675648
1082614,1,9,5,0,0.565794968899616
1082614,1,9,6,0,0.5582909557400275
1082614,1,9,7,0,0.5507580814878272
1082614,1,10,1,0,0.5554496220801346
1082614,1,10,2,0,0.5516423155414275
1082614,1,10,3,0,0.5478682609597479
1082614,1,10,4,0,0.5365417861035015
1082614,1,10,5,0,0.5289610497147614
1082614,1,10,6,0,0.5175147183185186
1082614,1,11,1,0,0.5200204673292159
1082614,1,11,2,0,0.5240338838210525
1082614,1,11,3,0,0.5393944501089697
1082614,1,11,4,0,0.5127656394592226
1082614,1,11,5,0,0.5012325191215456
1082614,1,11,6,0,0.49362180177489373
1082614,1,12,1,0,0.5000283840204951
1082614,1,12,2,0,0.48842440593299147
1082614,1,12,3,0,0.47680107270640043
1082614,1,12,4,0,0.4691754117835348
1082614,1,12,5,1,0.6062216409892475
1082614,1,12,6,0,0.5949835730273294
1082614,1,12,7,0,0.5836180080207501
1082614,1,13,1,0,0.5999520583477329
1082614,1,13,2,0,0.6070126107755779
1082614,1,13,3,0,0.5811831889375242
1082614,1,13,4,0,0.573700039658727
1082614,1,13,5,0,0.562124797143224
1082614,1,13,6,0,0.5667782105336139
1082614,1,14,1,0,0.5916253703912524
1082614,1,14,2,0,0.5777520486818949
1082614,1,14,3,0,0.5848903559755827
1082614,1,14,4,0,0.5587032137899005
1082614,1,14,5,0,0.551167102253332
1082614,1,14,6,0,0.5436061083785478
1082614,1,15,1,0,0.5418308611030729
1082614,1,15,2,0,0.5490631182928448
1082614,1,15,3,0,0.5224742068634385
1082614,1,15,4,0,0.5148695219621086
1082614,1,15,5,0,0.5072564304584295
1082614,1,15,6,0,0.4996385015005822
1082614,1,16,1,0,0.5273623465152364
1082614,1,16,2,0,0.5345964987289675
1082614,1,16,3,0,0.5079450317205904
1082614,1,16,4,0,0.5003558225460154
1082614,1,16,5,0,0.49276454153735627
1082614,1,16,6,0,0.48517474181599296
1082614,1,17,1,1,0.6343084352541104
1082614,1,17,2,0,0.6231663979448626
1082614,1,17,3,0,0.6159876458919299
1082614,1,17,4,0,0.6087566776761559
1082614,1,17,5,0,0.5972967525026678
1082614,1,17,6,0,0.5899384335615883
1082614,1,18,1,0,0.5961101525373644
1082614,1,18,2,0,0.5845009356505942
1082614,1,18,3,0,0.598288169712414
1082614,1,18,4,0,0.6093068010116791
1082614,1,18,5,0,0.5835853219361693
1082614,1,18,6,0,0.5718698640916421
1082614,1,18,7,1,0.699107144511976
1082614,1,19,1,0,0.7030882687314712
1082614,1,19,2,0,0.6966841155832402
1082614,1,19,3,1,0.8026137038437332
1082614,1,19,4,0,0.8061829128553204
1082614,1,19,5,0,0.8105649948885845
1082614,1,19,6,0,0.7993607482484791
1082614,2,0,1,0,0.4511755557045945
1082614,2,0,2,0,0.43845170585179943
1082614,2,0,3,0,0.4002386461588861
1082614,2,0,4,1,0.5441881845032203
1082614,2,0,5,0,0.48117094842311614
1082614,2,0,6,0,0.4608914005338364
1082614,2,1,1,0,0.4739267745773448
1082614,2,1,2,1,0.6075196695720363
1082614,2,1,3,0,0.6077771961533484
1082614,2,1,4,0,0.6055243215440375
1082614,2,1,5,0,0.58825209949605
1082614,2,1,6,0,0.6039290426725358
1082614,2,2,1,0,0.5948221299023246
1082614,2,2,2,0,0.5863636668845317
1082614,2,2,3,0,0.5808552502903738
1082614,2,2,4,0,0.5737323503651856
1082614,2,2,5,0,0.5669068899769371
1082614,2,2,6,0,0.5592675816843641
1082614,2,3,1,0,0.5655669529016167
1082614,2,3,2,0,0.557992571323321
1082614,2,3,3,1,0.690226320040333
1082614,2,3,4,0,0.682665441886609
1082614,2,3,5,0,0.6746940521763711
1082614,2,3,6,0,0.6674483512903862
1082614,2,3,7,1,0.7790339914857864
1082614,2,4,1,0,0.7807838657189943
1082614,2,4,2,0,0.7738264087269969
1082614,2,4,3,0,0.7665693225849762
1082614,2,4,4,0,0.7590191626738306
1082614,2,4,5,0,0.7511819860240708
1082614,2,4,6,0,0.7430635738237472
1082614,2,5,1,0,0.745456565097515
1082614,2,5,2,0,0.737018947719748
1082614,2,5,3,1,0.8302983222434976
1082614,2,5,4,0,0.8253231562510156
1082614,2,5,5,0,0.8187534422737879
1082614,2,5,6,0,0.8119383449939181
1082614,2,5,7,0,0.8065654428699109
1082614,2,6,1,0,0.7755316274087791
1082614,2,6,2,0,0.7674762349644635
1082614,2,6,3,1,0.8519250747508934
1082614,2,6,4,0,0.8475189724708717
1082614,2,6,5,0,0.8430289396165922
1082614,2,6,6,0,0.8400927730142943
1082614,2,7,1,0,0.8430594202583693
1082614,2,7,2,0,0.8368466836774713
1082614,2,7,3,0,0.8304056738674033
1082614,2,7,4,0,0.8237331997309886
1082614,2,7,5,0,0.8187676303711274
1082614,2,7,6,0,0.819633083694689
1082614,2,8,1,0,0.8320101466159374
1082614,2,8,2,0,0.8161191208972455
1082614,2,8,3,0,0.8131758471303374
1082614,2,8,4,0,0.8081283443927327
1082614,2,8,5,0,0.8094900940418844
1082614,2,8,6,0,0.8161993376875192
1082614,2,8,7,0,0.7993157557297006
1082614,2,9,1,0,0.8087537432468683
1082614,2,9,2,0,0.8133904014614634
1082614,2,9,3,0,0.7963724861561319
1082614,2,9,4,0,0.8029148415066071
1082614,2,9,5,0,0.8099548742091445
1082614,2,9,6,0,0.7928012799378831
1082614,2,10,1,0,0.7968372411145614
1082614,2,10,2,0,0.7892478916811522
1082614,2,10,3,0,0.7915130247499684
1082614,2,10,4,0,0.8060815286733073
1082614,2,10,5,0,0.7987834171480873
1082614,2,10,6,0,0.7809661687756165
1082614,2,11,1,0,0.7852388039409777
1082614,2,11,2,0,0.7799784649415176
1082614,2,11,3,0,0.7719099339855557
1082614,2,11,4,0,0.7636099002231557
1082614,2,11,5,0,0.7550788048098923
1082614,2,11,6,0,0.7463176774206204
1082614,2,12,1,0,0.7539435735427824
1082614,2,12,2,0,0.745133976927798
1082614,2,12,3,0,0.7482661377524019
1082614,2,12,4,0,0.7567433350119431
1082614,2,12,5,0,0.736428277100681
1082614,2,12,6,0,0.7303783655451184
1082614,2,12,7,0,0.7210075875672706
1082614,2,13,1,0,0.721469654398745
1082614,2,13,2,0,0.7151895595798866
1082614,2,13,3,0,0.7088263323049037
1082614,2,13,4,0,0.7023813890112367
1082614,2,13,5,0,0.6958562621214849
1082614,2,13,6,0,0.6892526002494147
1082614,2,14,1,0,0.6945966690341141
1082614,2,14,2,0,0.687980268392075
1082614,2,14,3,0,0.6812874267702351
1082614,2,14,4,0,0.6853834558456492
1082614,2,14,5,0,0.6915882661621541
1082614,2,14,6,0,0.6682286137218687
1082614,2,15,1,0,0.6552279425484872
1082614,2,15,2,0,0.648216133024092
1082614,2,15,3,0,0.6411404135205114
1082614,2,15,4,0,0.6340033090072704
1082614,2,15,5,0,0.6268074473720211
1082614,2,15,6,0,0.6195555563116273
1082614,2,16,1,0,0.6254771787053521
1082614,2,16,2,0,0.6141852285974458
1082614,2,16,3,0,0.6068348864540907
1082614,2,16,4,0,0.5994365043693218
1082614,2,16,5,0,0.5919931583523979
1082614,2,16,6,0,0.580328545568473
1082614,2,17,1,0,0.5864399781035095
1082614,2,17,2,0,0.5789186444679896
1082614,2,17,3,0,0.5840099847680387
1082614,2,17,4,0,0.5908750495784241
1082614,2,17,5,0,0.5604292086867569
1082614,2,17,6,0,0.5741725959397309
1082614,2,18,1,0,0.598858538454457
1082614,2,18,2,0,0.5728527178277272
1082614,2,18,3,0,0.5610184115042175
1082614,2,18,4,1,0.6896928355469265
1082614,2,18,5,0,0.6868446422227932
1082614,2,18,6,0,0.6801890699492021
1082614,2,19,1,0,0.6856700310736271
1082614,2,19,2,0,0.6790011616294737
1082614,2,19,3,0,0.6838022563640007
1082614,2,19,4,0,0.6973555271336704
1082614,2,19,5,0,0.6742776554919383
1082614,2,19,6,0,0.6635656000899232
1082614,2,19,7,0,0.656679116770554
1082623,1,0,1,0,0.4511755557045945
1082623,1,0,2,0,0.357852666339211
1082623,1,0,3,0,0.3752011273350757
1082623,1,0,4,0,0.3607064729059521
1082623,1,0,5,0,0.3619269223807793
1082623,1,0,6,0,0.3587807287756955
1082623,1,1,1,0,0.3583800171632999
1082623,1,1,2,0,0.3288869697737227
1082623,1,1,3,0,0.3248659203440918
1082623,1,1,4,0,0.3246413528870752
1082623,1,1,5,0,0.30593305839478424
1082623,1,1,6,0,0.3000414360854498
1082623,1,2,1,0,0.30768115344478086
1082623,1,2,2,0,0.2945820554368543
1082623,1,2,3,0,0.3060801379462159
1082623,1,2,4,0,0.28539423670340236
1082623,1,2,5,0,0.28087152654449515
1082623,1,2,6,0,0.2756866169013565
1082623,1,3,1,0,0.2816651264424322
1082623,1,3,2,0,0.2759146330403269
1082623,1,3,3,0,0.2719572211304595
1082623,1,3,4,0,0.2820955026313794
1082623,1,3,5,0,0.2642547801068709
1082623,1,3,6,0,0.27446421050431336
1082623,1,4,1,0,0.2655012606402614
1082623,1,4,2,0,0.2593629226549902
1082623,1,4,3,0,0.2581618382822051
1082623,1,4,4,0,0.2752446020522175
1082623,1,4,5,0,0.2782834703050111
1082623,1,4,6,0,0.27234644305873146
1082623,1,5,1,0,0.26891281457652044
1082623,1,5,2,0,0.27975876484681284
1082623,1,5,3,0,0.2602538043497012
1082623,1,5,4,0,0.25768507642964794
1082623,1,5,5,0,0.2514110861114818
1082623,1,5,6,0,0.24885699724290047
1082623,1,6,1,0,0.21831815580087627
1082623,1,6,2,0,0.21238854943844718
1082623,1,6,3,0,0.21377171934895717
1082623,1,6,4,0,0.2226446480331544
1082623,1,6,5,0,0.20374071931954735
1082623,1,6,6,0,0.20921792670375894
1082623,1,7,1,0,0.22766048517368404
1082623,1,7,2,0,0.22062038745832865
1082623,1,7,3,0,0.2297622342502767
1082623,1,7,4,0,0.21450740072240929
1082623,1,7,5,0,0.21041465838515877
1082623,1,7,6,0,0.20423725547724267
1082623,1,8,1,0,0.2158553072233262
1082623,1,8,2,0,0.22701868339399683
1082623,1,8,3,0,0.20971062165832607
1082623,1,8,4,0,0.21224500744625321
1082623,1,8,5,0,0.22808895433309745
1082623,1,8,6,0,0.2237498604574281
1082623,1,9,1,0,0.21595982777626876
1082623,1,9,2,0,0.21171780922097364
1082623,1,9,3,0,0.20750512617465583
1082623,1,9,4,0,0.21032638839430345
1082623,1,9,5,0,0.21892514342684555
1082623,1,9,6,1,0.31284685227095377
1082623,1,10,1,0,0.3193703115882788
1082623,1,10,2,0,0.3137322444693278
1082623,1,10,3,0,0.30811679125288244
1082623,1,10,4,0,0.30252748286642467
1082623,1,10,5,0,0.29696767932060386
1082623,1,10,6,0,0.29144057484740044
1082623,1,11,1,0,0.2975358494686821
1082623,1,11,2,0,0.2919524778750516
1082623,1,11,3,0,0.28640801069208893
1082623,1,11,4,0,0.2809051636651759
1082623,1,11,5,0,0.2754465095698338
1082623,1,11,6,0,0.27003448124303964
1082623,1,11,7,0,0.26467137451153694
1082623,1,12,1,0,0.26897728953878397
1082623,1,12,2,0,0.2605550178329181
1082623,1,12,3,0,0.2582617829862066
1082623,1,12,4,0,0.2529862414389938
1082623,1,12,5,0,0.24776792669950026
1082623,1,12,6,0,0.25757459444258063
1082623,1,13,1,0,0.2813676663711127
1082623,1,13,2,0,0.2639091582453678
1082623,1,13,3,0,0.2585656320918853
1082623,1,13,4,0,0.2532790354699002
1082623,1,13,5,0,0.2480510178857487
1082623,1,13,6,0,0.25198922004874197
1082623,1,13,7,0,0.26127108615211064
1082623,1,14,1,0,0.2601804432304797
1082623,1,14,2,1,0.398633248811981
1082623,1,14,3,0,0.38555307064418753
1082623,1,14,4,0,0.4011064113376973
1082623,1,14,5,0,0.37632306629532813
1082623,1,14,6,0,0.36979365081149784
1082623,1,15,1,0,0.35703177978416406
1082623,1,15,2,0,0.350621425551101
1082623,1,15,3,0,0.34047556341898
1082623,1,15,4,0,0.3304431852026701
1082623,1,15,5,0,0.3279184678354812
1082623,1,15,6,0,0.32171267165247824
1082623,1,16,1,0,0.33908316312018455
1082623,1,16,2,0,0.3499655485770886
1082623,1,16,3,0,0.326514093644714
1082623,1,16,4,0,0.3315378528983925
1082623,1,16,5,0,0.3384605897318762
1082623,1,16,6,0,0.315391211016224
1082623,1,17,1,1,0.459364802426528
1082623,1,17,2,0,0.4522901173598545
1082623,1,17,3,0,0.4452242893256627
1082623,1,17,4,0,0.43817048771627987
1082623,1,17,5,0,0.43537563741116
1082623,1,17,6,0,0.42411150811033194
1082623,1,18,1,0,0.4350657865755077
1082623,1,18,2,0,0.4494094329800542
1082623,1,18,3,0,0.47427810578952406
1082623,1,18,4,0,0.4715045272307282
1082623,1,18,5,0,0.4497486815190319
1082623,1,18,6,0,0.4556694518264801
1082623,1,19,1,0,0.48156561129795206
1082623,1,19,2,0,0.4554144623254914
1082623,1,19,3,0,0.4526790835232606
1082623,1,19,4,0,0.4455983856299304
1082623,1,19,5,0,0.45159143557579684
1082623,1,19,6,0,0.4678621732037489
1082623,2,0,1,0,0.4511755557045945
1082623,2,0,2,0,0.3974570044617372
1082623,2,0,3,0,0.3752011273350757
1082623,2,0,4,0,0.311289384210098
1082623,2,0,5,0,0.34174628761467135
1082623,2,0,6,0,0.2937489801842968
1082623,2,1,1,0,0.323138225179922
1082623,2,1,2,0,0.31152792928302764
1082623,2,1,3,0,0.2860582558889743
1082623,2,1,4,0,0.29181449478918736
1082623,2,1,5,0,0.29612811445890225
1082623,2,1,6,0,0.27353364413954434
1082623,2,2,1,0,0.3008153141997212
1082623,2,2,2,1,0.4217338002428528
1082623,2,2,3,0,0.4195102463025992
1082623,2,2,4,0,0.41734082393921224
1082623,2,2,5,0,0.4135887049009205
1082623,2,2,6,0,0.4095037516819867
1082623,2,3,1,0,0.4189317073143876
1082623,2,3,2,0,0.4328291736654115
1082623,2,3,3,0,0.4113054589882501
1082623,2,3,4,0,0.4254184882212628
1082623,2,3,5,1,0.5500262619882791
1082623,2,3,6,0,0.5435491221157108
1082623,2,4,1,0,0.550465183847633
1082623,2,4,2,0,0.5430394320195443
1082623,2,4,3,0,0.5351972363380827
1082623,2,4,4,0,0.5341858058919979
1082623,2,4,5,0,0.5470419568030265
1082623,2,4,6,1,0.6638860707682285
1082623,2,5,1,0,0.6762256088317733
1082623,2,5,2,0,0.6854625020608083
1082623,2,5,3,0,0.6733053897469539
1082623,2,5,4,0,0.6908607207556382
1082623,2,5,5,0,0.6878994136182094
1082623,2,5,6,0,0.6659647358530197
1082623,2,6,1,0,0.6342499154713107
1082623,2,6,2,0,0.646388556892262
1082623,2,6,3,0,0.6230716024865752
1082623,2,6,4,0,0.614640775890753
1082623,2,6,5,0,0.6087040502485289
1082623,2,6,6,0,0.6026691425363192
1082623,2,7,1,0,0.6099624938725938
1082623,2,7,2,0,0.6038161755667582
1082623,2,7,3,0,0.597583402983678
1082623,2,7,4,0,0.5882385646903587
1082623,2,7,5,0,0.5786967854719016
1082623,2,7,6,0,0.5689705570925238
1082623,2,8,1,0,0.5760325641455252
1082623,2,8,2,0,0.5693355700075227
1082623,2,8,3,0,0.5625802922173629
1082623,2,8,4,0,0.5524416039314993
1082623,2,8,5,0,0.5455381865233337
1082623,2,8,6,0,0.5385906538856423
1082623,2,9,1,0,0.5420974137290258
1082623,2,9,2,0,0.5315795074213775
1082623,2,9,3,0,0.5209527035962052
1082623,2,9,4,0,0.5137850759326046
1082623,2,9,5,0,0.5030100480309314
1082623,2,9,6,0,0.49216214002011244
1082623,2,10,1,0,0.509813942642774
1082623,2,10,2,0,0.5326574072789602
1082623,2,10,3,0,0.5255231260471133
1082623,2,10,4,0,0.49925177219270767
1082623,2,10,5,0,0.4920612385242825
1082623,2,10,6,0,0.48485882693492127
1082623,2,11,1,0,0.5029820554530124
1082623,2,11,2,0,0.5149235369411523
1082623,2,11,3,0,0.48480975866050463
1082623,2,11,4,0,0.4775986336005907
1082623,2,11,5,0,0.47038362677244355
1082623,2,11,6,0,0.4631683431330984
1082623,2,12,1,0,0.4893255749120007
1082623,2,12,2,0,0.5012585725482992
1082623,2,12,3,0,0.48672720381108664
1082623,2,12,4,0,0.5105112099251299
1082623,2,12,5,0,0.5152617135451208
1082623,2,12,6,0,0.5041979540463357
1082623,2,13,1,1,0.6349682058549126
1082623,2,13,2,0,0.6245618296839036
1082623,2,13,3,0,0.617803234362121
1082623,2,13,4,0,0.6071441307404164
1082623,2,13,5,0,0.6002357943061222
1082623,2,13,6,0,0.6049835811060089
1082623,2,14,1,0,0.6294882862197028
1082623,2,14,2,0,0.6162733341418205
1082623,2,14,3,0,0.646459556428175
1082623,2,14,4,0,0.6512034051481521
1082623,2,14,5,0,0.6447146546089322
1082623,2,14,6,0,0.620322056674401
1082623,2,14,7,1,0.740279110031547
1082623,2,15,1,0,0.7378677262850937
1082623,2,15,2,0,0.747029901483252
1082623,2,15,3,0,0.7266633993204713
1082623,2,15,4,1,0.8225892486466608
1082623,2,15,5,0,0.8183571499752071
1082623,2,15,6,0,0.8140405656679551
1082623,2,16,1,0,0.8156054918528687
1082623,2,16,2,0,0.8112203524890961
1082623,2,16,3,0,0.814563409365158
1082623,2,16,4,0,0.8290034524908283
1082623,2,16,5,0,0.8273331148566343
1082623,2,16,6,0,0.8117750015864719
1082623,2,17,1,0,0.818461478014585
1082623,2,17,2,0,0.8141391402302846
1082623,2,17,3,0,0.8097321669710403
1082623,2,17,4,1,0.8811957891737904
1082623,2,17,5,0,0.88356081076638
1082623,2,17,6,0,0.8883664060935514
1082623,2,18,1,0,0.8815842701040871
1082623,2,18,2,0,0.8785232336925425
1082623,2,18,3,0,0.8753908096814362
1082623,2,18,4,0,0.8778949024078201
1082623,2,18,5,0,0.8828928016133417
1082623,2,18,6,0,0.8715357940276782
1082623,2,19,1,0,0.8725982397164859
1082623,2,19,2,1,0.922666153738453
1082623,2,19,3,0,0.9205584591371422
1082623,2,19,4,0,0.9222617303865575
1082623,2,19,5,0,0.9255874838396698
1082623,2,19,6,1,0.95253685126856
1082625,1,0,1,0,0.36495344103758653
1082625,1,0,2,0,0.3974570044617372
1082625,1,0,3,0,0.4002386461588861
1082625,1,0,4,0,0.327356607846941
1082625,1,0,5,0,0.35422312383343124
1082625,1,0,6,0,0.3300922298941821
1082625,1,0,7,0,0.32332440046558614
1082625,1,1,1,0,0.32743255721164
1082625,1,1,2,0,0.3206931540410175
1082625,1,1,3,0,0.31772691658207036
1082625,1,1,4,0,0.2959155940588505
1082625,1,1,5,0,0.3079669730788339
1082625,1,1,6,0,0.28757926599205524
1082625,1,1,7,0,0.27918598960135327
1082625,1,1,8,1,0.42946573530272386
1082625,1,2,1,0,0.4125364201209089
1082625,1,2,2,0,0.42628286520300535
1082625,1,2,3,0,0.4227913132469201
1082625,1,2,4,0,0.4196796181312832
1082625,1,2,5,0,0.3971865877820954
1082625,1,2,6,0,0.393066092603268
1082625,1,3,1,0,0.4046305987481164
1082625,1,3,2,0,0.4179198129046793
1082625,1,3,3,0,0.39486809417640895
1082625,1,3,4,0,0.39009071687897895
1082625,1,3,5,0,0.3895457933694184
1082625,1,3,6,0,0.40144316480782166
1082625,1,4,1,0,0.38975843054949116
1082625,1,4,2,1,0.5307739426174345
1082625,1,4,3,0,0.5229219659282996
1082625,1,4,4,0,0.5147359198485645
1082625,1,4,5,0,0.5084792264971366
1082625,1,4,6,0,0.49981300902982573
1082625,1,5,1,0,0.5049179783389369
1082625,1,5,2,0,0.49577663600275323
1082625,1,5,3,0,0.488988166092761
1082625,1,5,4,0,0.4795286252428586
1082625,1,5,5,1,0.6180127140971289
1082625,1,5,6,0,0.6087029445801511
1082625,1,6,1,0,0.5634456979171045
1082625,1,6,2,0,0.5563194704782102
1082625,1,6,3,0,0.5462399416032846
1082625,1,6,4,0,0.5359976907219226
1082625,1,6,5,0,0.5286370245404094
1082625,1,6,6,0,0.5212505620517363
1082625,1,7,1,0,0.5247147484555468
1082625,1,7,2,0,0.5172550703592127
1082625,1,7,3,0,0.5065626419461209
1082625,1,7,4,0,0.49903208862421894
1082625,1,7,5,0,0.49149553468233087
1082625,1,7,6,0,0.483956787863274
1082625,1,8,1,0,0.48705654186941766
1082625,1,8,2,1,0.627032534530892
1082625,1,8,3,0,0.6166592704684887
1082625,1,8,4,0,0.6061143635966763
1082625,1,8,5,0,0.6154631775948014
1082625,1,8,6,0,0.6230794294326067
1082625,1,8,7,0,0.5942936081523268
1082625,1,9,1,0,0.5989043657429948
1082625,1,9,2,0,0.5915948042853902
1082625,1,9,3,0,0.5842410980680268
1082625,1,9,4,0,0.5732667171675648
1082625,1,9,5,0,0.565794968899616
1082625,1,9,6,0,0.5692394154029152
1082625,1,10,1,0,0.5977289688701731
1082625,1,10,2,0,0.5828408362442145
1082625,1,10,3,0,0.5904686431272073
1082625,1,10,4,0,0.568221464410745
1082625,1,10,5,0,0.5608562461925415
1082625,1,10,6,0,0.5572481821683996
1082625,1,10,7,0,0.5536662741767739
1082625,1,11,1,1,0.6945017313740286
1082625,1,11,2,0,0.6847538743362556
1082625,1,11,3,0,0.6748051327654613
1082625,1,11,4,0,0.6681535593297369
1082625,1,11,5,0,0.6578891110384656
1082625,1,11,6,0,0.6474415897043538
1082625,1,11,7,0,0.6368188896507809
1082625,1,12,1,0,0.6375403387581228
1082625,1,12,2,0,0.6304705801207643
1082625,1,12,3,0,0.6233426568636667
1082625,1,12,4,0,0.6123351777515843
1082625,1,12,5,0,0.6166084749490842
1082625,1,12,6,0,0.6312334527743557
1082625,1,13,1,0,0.6154958606304913
1082625,1,13,2,0,0.6082753491890643
1082625,1,13,3,0,0.6010051432272497
1082625,1,13,4,0,0.5936881933446063
1082625,1,13,5,1,0.7178759494606851
1082625,1,13,6,0,0.7082533565031246
1082625,1,14,1,0,0.7135032375312296
1082625,1,14,2,0,0.7072195334754967
1082625,1,14,3,0,0.6973448750457195
1082625,1,14,4,0,0.6872647999328666
1082625,1,14,5,0,0.6806416646189076
1082625,1,14,6,0,0.673944226720625
1082625,1,14,7,0,0.6671744437448542
1082625,1,15,1,0,0.6488766968451387
1082625,1,15,2,0,0.637951302604284
1082625,1,15,3,0,0.6308240456409017
1082625,1,15,4,1,0.748318343099147
1082625,1,15,5,0,0.7424794315012618
1082625,1,15,6,0,0.733224976409932
1082625,1,16,1,0,0.7381400809770438
1082625,1,16,2,0,0.7321427558554565
1082625,1,16,3,0,0.7260591812002265
1082625,1,16,4,0,0.7301872846226695
1082625,1,16,5,0,0.7357690255460921
1082625,1,16,6,0,0.7144067522975938
1082625,1,17,1,0,0.7195494579855842
1082625,1,17,2,0,0.7238277184200441
1082625,1,17,3,0,0.73289400667164
1082625,1,17,4,0,0.7289428207205884
1082625,1,17,5,0,0.7544361099357964
1082625,1,17,6,0,0.748767559507569
1082625,1,18,1,0,0.7490901577385252
1082625,1,18,2,0,0.7608719805057741
1082625,1,18,3,0,0.7442672547728766
1082625,1,18,4,0,0.7384662120708845
1082625,1,18,5,0,0.7427962523391103
1082625,1,18,6,0,0.7548150797127289
1082625,1,18,7,1,0.8322703738736852
1082625,1,18,8,1,0.8961872832395751
1082625,1,19,1,0,0.8957152621648995
1082625,1,19,2,0,0.8911449953470852
1082625,1,19,3,0,0.8881696143735518
1082625,1,19,4,0,0.8851226582011349
1082625,1,19,5,0,0.8820029818701184
1082625,1,19,6,0,0.8879841879027333
1082625,2,0,1,0,0.16411168050225527
1082625,2,0,2,0,0.26617905143262854
1082625,2,0,3,0,0.30439458165765787
1082625,2,0,4,0,0.26582733986058243
1082625,2,0,5,0,0.30565622419504895
1082625,2,0,6,0,0.2680864265213923
1082625,2,1,1,0,0.2810026724522489
1082625,2,1,2,0,0.2830845584708122
1082625,2,1,3,0,0.2774272185308628
1082625,2,1,4,0,0.26947310967499327
1082625,2,1,5,0,0.29045934014908786
1082625,2,1,6,0,0.27568610009248784
1082625,2,2,1,0,0.28840642775653497
1082625,2,2,2,0,0.2829447611413207
1082625,2,2,3,0,0.29288582622677556
1082625,2,2,4,0,0.29332762827598274
1082625,2,2,5,0,0.27628300171182885
1082625,2,2,6,0,0.274665770529714
1082625,2,3,1,0,0.3003250783617266
1082625,2,3,2,0,0.28213832609851675
1082625,2,3,3,0,0.2795669074241162
1082625,2,3,4,0,0.2773909438455519
1082625,2,3,5,0,0.2735313673166834
