match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
1304099,2,5,4,JO Holder,0.26666666666666666,0.4156498
1304099,2,5,5,JO Holder,0.26666666666666666,0.39055708
1304099,2,5,6,JO Holder,0.26666666666666666,0.363238
1304099,2,6,1,Avesh Khan,0.6111111111111112,0.4086397
1304099,2,6,2,Avesh Khan,0.6111111111111112,0.44186133
1304099,2,6,3,Avesh Khan,0.6111111111111112,0.46544704
1304099,2,6,4,Avesh Khan,0.6111111111111112,0.49108022
1304099,2,6,5,Avesh Khan,0.6111111111111112,0.522596
1304099,2,6,6,Avesh Khan,0.6111111111111112,0.5482756
1304099,2,7,1,Mohsin Khan,0.8333333333333334,0.62801784
1304099,2,7,2,Mohsin Khan,0.8333333333333334,0.6487737
1304099,2,7,3,Mohsin Khan,0.8333333333333334,0.6555284
1304099,2,7,4,Mohsin Khan,0.8333333333333334,0.67862505
1304099,2,7,5,Mohsin Khan,0.8333333333333334,0.68025
1304099,2,7,6,Mohsin Khan,0.8333333333333334,0.6905177
1304099,2,8,1,JO Holder,0.26666666666666666,0.3261114
1304099,2,8,2,JO Holder,0.26666666666666666,0.301542
1304099,2,8,3,JO Holder,0.26666666666666666,0.2727857
1304099,2,8,4,JO Holder,0.26666666666666666,0.2671944
1304099,2,8,5,JO Holder,0.26666666666666666,0.252888
1304099,2,8,6,JO Holder,0.26666666666666666,0.24393982
1304099,2,9,1,Ravi Bishnoi,0.4444444444444444,0.31051445
1304099,2,9,2,Ravi Bishnoi,0.4444444444444444,0.25487995
1304099,2,9,3,Ravi Bishnoi,0.4444444444444444,0.34569615
1304099,2,9,4,Ravi Bishnoi,0.4444444444444444,0.40550715
1304099,2,9,5,Ravi Bishnoi,0.4444444444444444,0.37350836
1304099,2,9,6,Ravi Bishnoi,0.4444444444444444,0.34430414
1304099,2,10,1,PVD Chameera,0.6111111111111112,0.52452374
1304099,2,10,2,PVD Chameera,0.6111111111111112,0.5529615
1304099,2,10,3,PVD Chameera,0.6111111111111112,0.5777032
1304099,2,10,4,PVD Chameera,0.6111111111111112,0.5601132
1304099,2,10,5,PVD Chameera,0.6111111111111112,0.54639876
1304099,2,10,6,PVD Chameera,0.6111111111111112,0.57336086
1304099,2,11,1,Ravi Bishnoi,0.4444444444444444,0.40279123
1304099,2,11,2,Ravi Bishnoi,0.4444444444444444,0.43797797
1304099,2,11,3,Ravi Bishnoi,0.4444444444444444,0.45383847
1304099,2,11,4,Ravi Bishnoi,0.4444444444444444,0.44158357
1304099,2,11,5,Ravi Bishnoi,0.4444444444444444,0.42662987
1304099,2,11,6,Ravi Bishnoi,0.4444444444444444,0.44939402
1304099,2,12,1,Avesh Khan,0.6111111111111112,0.52198803
1304099,2,12,2,Avesh Khan,0.6111111111111112,0.5556991
1304099,2,12,3,Avesh Khan,0.6111111111111112,0.58690476
1304099,2,12,4,Avesh Khan,0.6111111111111112,0.614284
1304099,2,12,5,Avesh Khan,0.6111111111111112,0.6164258
1304099,2,12,6,Avesh Khan,0.6111111111111112,0.5975288
1304099,2,12,7,Avesh Khan,0.6111111111111112,0.5784378
1304099,2,13,1,Ravi Bishnoi,0.4444444444444444,0.4353542
1304099,2,13,2,Ravi Bishnoi,0.4444444444444444,0.41106942
1304099,2,13,3,Ravi Bishnoi,0.4444444444444444,0.40147695
1304099,2,13,4,Ravi Bishnoi,0.4444444444444444,0.42521635
1304099,2,13,5,Ravi Bishnoi,0.4444444444444444,0.41336602
1304099,2,13,6,Ravi Bishnoi,0.4444444444444444,0.4342485
1304099,2,14,1,JO Holder,0.26666666666666666,0.2785436
1304099,2,14,2,JO Holder,0.26666666666666666,0.32536948
1304099,2,14,3,JO Holder,0.26666666666666666,0.30426335
1304100,1,0,1,J Suchith,0.5,0.46546334
1304100,1,0,2,J Suchith,0.5,0.48913926
1304100,1,0,3,J Suchith,0.5,0.41530856
1304100,1,0,4,J Suchith,0.5,0.44903463
1304100,1,0,5,J Suchith,0.5,0.4742968
1304100,1,0,6,J Suchith,0.5,0.49711347
1304100,1,0,7,J Suchith,0.5,0.5145853
1304100,1,1,1,B Kumar,0.2916666666666667,0.39380616
1304100,1,1,2,B Kumar,0.2916666666666667,0.36448726
1304100,1,1,3,B Kumar,0.2916666666666667,0.34598738
1304100,1,1,4,B Kumar,0.2916666666666667,0.3636031
1304100,1,1,5,B Kumar,0.2916666666666667,0.39154145
1304100,1,1,6,B Kumar,0.2916666666666667,0.41367304
1304100,1,2,1,J Suchith,0.5,0.49584287
1304100,1,2,2,J Suchith,0.5,0.4770335
1304100,1,2,3,J Suchith,0.5,0.45806503
1304100,1,2,4,J Suchith,0.5,0.47382185
1304100,1,2,5,J Suchith,0.5,0.46036565
1304100,1,2,6,J Suchith,0.5,0.4360147
1304100,1,2,7,J Suchith,0.5,0.46818677
1304100,1,3,1,B Kumar,0.2916666666666667,0.43514302
1304100,1,3,2,B Kumar,0.2916666666666667,0.42096186
1304100,1,3,3,B Kumar,0.2916666666666667,0.3996309
1304100,1,3,4,B Kumar,0.2916666666666667,0.3686382
1304100,1,3,5,B Kumar,0.2916666666666667,0.36706603
1304100,1,3,6,B Kumar,0.2916666666666667,0.35169944
1304100,1,4,1,Fazalhaq Farooqi,0.25,0.36292455
1304100,1,4,2,Fazalhaq Farooqi,0.25,0.3370762
1304100,1,4,3,Fazalhaq Farooqi,0.25,0.31000853
1304100,1,4,4,Fazalhaq Farooqi,0.25,0.34461248
1304100,1,4,5,Fazalhaq Farooqi,0.25,0.3269444
1304100,1,4,6,Fazalhaq Farooqi,0.25,0.35433492
1304100,1,5,1,Kartik Tyagi,0.4166666666666667,0.30213177
1304100,1,5,2,Kartik Tyagi,0.4166666666666667,0.27356777
1304100,1,5,3,Kartik Tyagi,0.4166666666666667,0.24675806
1304100,1,5,4,Kartik Tyagi,0.4166666666666667,0.27535754
1304100,1,5,5,Kartik Tyagi,0.4166666666666667,0.25352877
1304100,1,5,6,Kartik Tyagi,0.4166666666666667,0.25321594
1304100,1,5,7,Kartik Tyagi,0.4166666666666667,0.23326424
1304100,1,6,1,J Suchith,0.5,0.439751
1304100,1,6,2,J Suchith,0.5,0.4219361
1304100,1,6,3,J Suchith,0.5,0.4539021
1304100,1,6,4,J Suchith,0.5,0.47862235
1304100,1,6,5,J Suchith,0.5,0.4559339
1304100,1,6,6,J Suchith,0.5,0.43965113
1304100,1,7,1,Umran Malik,0.3333333333333333,0.28682306
1304100,1,7,2,Umran Malik,0.3333333333333333,0.2524097
1304100,1,7,3,Umran Malik,0.3333333333333333,0.23032412
1304100,1,7,4,Umran Malik,0.3333333333333333,0.19597435
1304100,1,7,5,Umran Malik,0.3333333333333333,0.18020965
1304100,1,7,6,Umran Malik,0.3333333333333333,0.18553747
1304100,1,8,1,Abhishek Sharma,0.16666666666666666,0.2745616
1304100,1,8,2,Abhishek Sharma,0.16666666666666666,0.24632508
1304100,1,8,3,Abhishek Sharma,0.16666666666666666,0.3025721
1304100,1,8,4,Abhishek Sharma,0.16666666666666666,0.27248022
1304100,1,8,5,Abhishek Sharma,0.16666666666666666,0.25369078
1304100,1,8,6,Abhishek Sharma,0.16666666666666666,0.22856693
1304100,1,9,1,Fazalhaq Farooqi,0.25,0.3456495
1304100,1,9,2,Fazalhaq Farooqi,0.25,0.32503822
1304100,1,9,3,Fazalhaq Farooqi,0.25,0.35270444
1304100,1,9,4,Fazalhaq Farooqi,0.25,0.33134454
1304100,1,9,5,Fazalhaq Farooqi,0.25,0.37373385
1304100,1,9,6,Fazalhaq Farooqi,0.25,0.35584927
1304100,1,10,1,Abhishek Sharma,0.16666666666666666,0.21734641
1304100,1,10,2,Abhishek Sharma,0.16666666666666666,0.20576903
1304100,1,10,3,Abhishek Sharma,0.16666666666666666,0.24741672
1304100,1,10,4,Abhishek Sharma,0.16666666666666666,0.23898764
1304100,1,10,5,Abhishek Sharma,0.16666666666666666,0.21725443
1304100,1,10,6,Abhishek Sharma,0.16666666666666666,0.21168683
1304100,1,11,1,Kartik Tyagi,0.4166666666666667,0.2781172
1304100,1,11,2,Kartik Tyagi,0.4166666666666667,0.32095346
1304100,1,11,3,Kartik Tyagi,0.4166666666666667,0.35297182
1304100,1,11,4,Kartik Tyagi,0.4166666666666667,0.33071175
1304100,1,11,5,Kartik Tyagi,0.4166666666666667,0.32165962
1304100,1,11,6,Kartik Tyagi,0.4166666666666667,0.32239243
1304100,1,11,7,Kartik Tyagi,0.4166666666666667,0.31064463
1304100,1,12,1,J Suchith,0.5,0.47096276
1304100,1,12,2,J Suchith,0.5,0.50178796
1304100,1,12,3,J Suchith,0.5,0.48580334
1304100,1,12,4,J Suchith,0.5,0.46831906
1304100,1,12,5,J Suchith,0.5,0.45568886
1304100,1,12,6,J Suchith,0.5,0.47479865
1304100,1,13,1,Umran Malik,0.3333333333333333,0.12919116
1304100,1,13,2,Umran Malik,0.3333333333333333,0.17984545
1304100,1,13,3,Umran Malik,0.3333333333333333,0.2364641
1304100,1,13,4,Umran Malik,0.3333333333333333,0.28533402
1304100,1,13,5,Umran Malik,0.3333333333333333,0.26902437
1304100,1,13,6,Umran Malik,0.3333333333333333,0.31098568
1304100,1,14,1,Kartik Tyagi,0.4166666666666667,0.29158026
1304100,1,14,2,Kartik Tyagi,0.4166666666666667,0.32206804
1304100,1,14,3,Kartik Tyagi,0.4166666666666667,0.3219009
1304100,1,14,4,Kartik Tyagi,0.4166666666666667,0.35273457
1304100,1,14,5,Kartik Tyagi,0.4166666666666667,0.3420606
1304100,1,14,6,Kartik Tyagi,0.4166666666666667,0.37462682
1304100,1,14,7,Kartik Tyagi,0.4166666666666667,0.36162943
1304100,1,15,1,B Kumar,0.2916666666666667,0.3800509
1304100,1,15,2,B Kumar,0.2916666666666667,0.3625391
1304100,1,15,3,B Kumar,0.2916666666666667,0.350136
1304100,1,15,4,B Kumar,0.2916666666666667,0.3323019
1304100,1,15,5,B Kumar,0.2916666666666667,0.31965965
1304100,1,15,6,B Kumar,0.2916666666666667,0.3116349
1304100,1,16,1,Fazalhaq Farooqi,0.25,0.3322386
1304100,1,16,2,Fazalhaq Farooqi,0.25,0.36594987
1304100,1,16,3,Fazalhaq Farooqi,0.25,0.3513632
1304100,1,16,4,Fazalhaq Farooqi,0.25,0.33895156
1304100,1,16,5,Fazalhaq Farooqi,0.25,0.32702315
1304100,1,16,6,Fazalhaq Farooqi,0.25,0.31867304
1304100,1,17,1,B Kumar,0.2916666666666667,0.29670554
1304100,1,17,2,B Kumar,0.2916666666666667,0.28534222
1304100,1,17,3,B Kumar,0.2916666666666667,0.27885705
1304100,1,17,4,B Kumar,0.2916666666666667,0.3039113
1304100,1,17,5,B Kumar,0.2916666666666667,0.29002452
1304100,1,17,6,B Kumar,0.2916666666666667,0.27864805
1304100,1,18,1,Kartik Tyagi,0.4166666666666667,0.36431357
1304100,1,18,2,Kartik Tyagi,0.4166666666666667,0.34756342
1304100,1,18,3,Kartik Tyagi,0.4166666666666667,0.37914032
1304100,1,18,4,Kartik Tyagi,0.4166666666666667,0.40295422
1304100,1,18,5,Kartik Tyagi,0.4166666666666667,0.43211582
1304100,1,18,6,Kartik Tyagi,0.4166666666666667,0.419345
1304100,1,18,7,Kartik Tyagi,0.4166666666666667,0.40312085
1304100,1,19,1,Fazalhaq Farooqi,0.25,0.30537006
1304100,1,19,2,Fazalhaq Farooqi,0.25,0.29298264
1304100,1,19,3,Fazalhaq Farooqi,0.25,0.2841395
1304100,1,19,4,Fazalhaq Farooqi,0.25,0.2686683
1304100,1,19,5,Fazalhaq Farooqi,0.25,0.25239843
1304100,1,19,6,Fazalhaq Farooqi,0.25,0.25147375
1304100,2,0,1,GJ Maxwell,0.5833333333333334,0.48508143
1304100,2,0,2,GJ Maxwell,0.5833333333333334,0.5058118
1304100,2,0,3,GJ Maxwell,0.5833333333333334,0.47418082
1304100,2,0,4,GJ Maxwell,0.5833333333333334,0.5001918
1304100,2,0,5,GJ Maxwell,0.5833333333333334,0.55595684
1304100,2,0,6,GJ Maxwell,0.5833333333333334,0.57260513
1304100,2,1,1,JR Hazlewood,0.5416666666666666,0.34431425
1304100,2,1,2,JR Hazlewood,0.5416666666666666,0.36535385
1304100,2,1,3,JR Hazlewood,0.5416666666666666,0.4102069
1304100,2,1,4,JR Hazlewood,0.5416666666666666,0.43914637
1304100,2,1,5,JR Hazlewood,0.5416666666666666,0.40814817
1304100,2,1,6,JR Hazlewood,0.5416666666666666,0.43263632
1304100,2,2,1,GJ Maxwell,0.5833333333333334,0.52455413
1304100,2,2,2,GJ Maxwell,0.5833333333333334,0.49721104
1304100,2,2,3,GJ Maxwell,0.5833333333333334,0.4580893
1304100,2,2,4,GJ Maxwell,0.5833333333333334,0.4148326
1304100,2,2,5,GJ Maxwell,0.5833333333333334,0.46096233
1304100,2,2,6,GJ Maxwell,0.5833333333333334,0.49466348
1304100,2,3,1,JR Hazlewood,0.5416666666666666,0.41866055
1304100,2,3,2,JR Hazlewood,0.5416666666666666,0.45035604
1304100,2,3,3,JR Hazlewood,0.5416666666666666,0.42512864
1304100,2,3,4,JR Hazlewood,0.5416666666666666,0.45739973
1304100,2,3,5,JR Hazlewood,0.5416666666666666,0.47439927
1304100,2,3,6,JR Hazlewood,0.5416666666666666,0.5038582
1304100,2,4,1,Shahbaz Ahmed,0.25,0.30310586
1304100,2,4,2,Shahbaz Ahmed,0.25,0.28312707
1304100,2,4,3,Shahbaz Ahmed,0.25,0.2690182
1304100,2,4,4,Shahbaz Ahmed,0.25,0.24846344
1304100,2,4,5,Shahbaz Ahmed,0.25,0.22499153
1304100,2,4,6,Shahbaz Ahmed,0.25,0.24841888
1304100,2,5,1,Mohammed Siraj,0.3888888888888889,0.380727
1304100,2,5,2,Mohammed Siraj,0.3888888888888889,0.35176137
1304100,2,5,3,Mohammed Siraj,0.3888888888888889,0.39333472
1304100,2,5,4,Mohammed Siraj,0.3888888888888889,0.34735033
1304100,2,5,5,Mohammed Siraj,0.3888888888888889,0.3267246
1304100,2,5,6,Mohammed Siraj,0.3888888888888889,0.30520967
1304100,2,6,1,MK Lomror,0.3333333333333333,0.27358624
1304100,2,6,2,MK Lomror,0.3333333333333333,0.26072866
1304100,2,6,3,MK Lomror,0.3333333333333333,0.3010207
1304100,2,6,4,MK Lomror,0.3333333333333333,0.27102125
1304100,2,6,5,MK Lomror,0.3333333333333333,0.25762436
1304100,2,6,6,MK Lomror,0.3333333333333333,0.31248835
1304100,2,7,1,HV Patel,0.45,0.3677685
1304100,2,7,2,HV Patel,0.45,0.4052157
1304100,2,7,3,HV Patel,0.45,0.38590077
1304100,2,7,4,HV Patel,0.45,0.34176597
1304100,2,7,5,HV Patel,0.45,0.31901103
1304100,2,7,6,HV Patel,0.45,0.30529127
1304100,2,8,1,PWH de Silva,0.5833333333333334,0.2761102
1304100,2,8,2,PWH de Silva,0.5833333333333334,0.3375479
1304100,2,8,3,PWH de Silva,0.5833333333333334,0.30924028
1304100,2,8,4,PWH de Silva,0.5833333333333334,0.2729477
1304100,2,8,5,PWH de Silva,0.5833333333333334,0.3276175
1304100,2,8,6,PWH de Silva,0.5833333333333334,0.31953734
1304100,2,9,1,Shahbaz Ahmed,0.25,0.21335627
1304100,2,9,2,Shahbaz Ahmed,0.25,0.20956993
1304100,2,9,3,Shahbaz Ahmed,0.25,0.2152997
1304100,2,9,4,Shahbaz Ahmed,0.25,0.19754231
1304100,2,9,5,Shahbaz Ahmed,0.25,0.24688165
1304100,2,9,6,Shahbaz Ahmed,0.25,0.2343641
1304100,2,9,7,Shahbaz Ahmed,0.25,0.27538475
1304100,2,9,8,Shahbaz Ahmed,0.25,0.2610675
1304100,2,10,1,Mohammed Siraj,0.3888888888888889,0.35267588
1304100,2,10,2,Mohammed Siraj,0.3888888888888889,0.32825315
1304100,2,10,3,Mohammed Siraj,0.3888888888888889,0.3101628
1304100,2,10,4,Mohammed Siraj,0.3888888888888889,0.29038593
1304100,2,10,5,Mohammed Siraj,0.3888888888888889,0.32718942
1304100,2,10,6,Mohammed Siraj,0.3888888888888889,0.3126551
1304100,2,11,1,HV Patel,0.45,0.3391228
1304100,2,11,2,HV Patel,0.45,0.33403438
1304100,2,11,3,HV Patel,0.45,0.36758786
1304100,2,11,4,HV Patel,0.45,0.34221655
1304100,2,11,5,HV Patel,0.45,0.32944906
1304100,2,11,6,HV Patel,0.45,0.31437206
1304100,2,12,1,PWH de Silva,0.5833333333333334,0.37371105
1304100,2,12,2,PWH de Silva,0.5833333333333334,0.344684
1304100,2,12,3,PWH de Silva,0.5833333333333334,0.32160762
1304100,2,12,4,PWH de Silva,0.5833333333333334,0.35675117
1304100,2,12,5,PWH de Silva,0.5833333333333334,0.34444472
1304100,2,12,6,PWH de Silva,0.5833333333333334,0.3255387
1304100,2,13,1,Mohammed Siraj,0.3888888888888889,0.29938754
1304100,2,13,2,Mohammed Siraj,0.3888888888888889,0.29858372
1304100,2,13,3,Mohammed Siraj,0.3888888888888889,0.28428757
1304100,2,13,4,Mohammed Siraj,0.3888888888888889,0.31238464
1304100,2,13,5,Mohammed Siraj,0.3888888888888889,0.34181687
1304100,2,13,6,Mohammed Siraj,0.3888888888888889,0.37919903
1304100,2,13,7,Mohammed Siraj,0.3888888888888889,0.36484084
1304100,2,14,1,PWH de Silva,0.5833333333333334,0.30824932
1304100,2,14,2,PWH de Silva,0.5833333333333334,0.33927274
1304100,2,14,3,PWH de Silva,0.5833333333333334,0.36604226
1304100,2,14,4,PWH de Silva,0.5833333333333334,0.39848876
1304100,2,14,5,PWH de Silva,0.5833333333333334,0.39132324
1304100,2,14,6,PWH de Silva,0.5833333333333334,0.41394478
1304100,2,15,1,JR Hazlewood,0.5416666666666666,0.47910935
1304100,2,15,2,JR Hazlewood,0.5416666666666666,0.46272725
1304100,2,15,3,JR Hazlewood,0.5416666666666666,0.4442831
1304100,2,15,4,JR Hazlewood,0.5416666666666666,0.48898634
1304100,2,15,5,JR Hazlewood,0.5416666666666666,0.5240842
1304100,2,15,6,JR Hazlewood,0.5416666666666666,0.5600927
1304100,2,16,1,PWH de Silva,0.5833333333333334,0.4510349
1304100,2,16,2,PWH de Silva,0.5833333333333334,0.47358692
1304100,2,16,3,PWH de Silva,0.5833333333333334,0.50351703
1304100,2,16,4,PWH de Silva,0.5833333333333334,0.52875096
1304100,2,16,5,PWH de Silva,0.5833333333333334,0.5485543
1304100,2,16,6,PWH de Silva,0.5833333333333334,0.57388794
1304100,2,17,1,HV Patel,0.45,0.2990641
1304100,2,17,2,HV Patel,0.45,0.33460176
1304100,2,17,3,HV Patel,0.45,0.36463755
1304100,2,17,4,HV Patel,0.45,0.3465543
1304100,2,17,5,HV Patel,0.45,0.3351078
1304100,2,17,6,HV Patel,0.45,0.36020267
1304100,2,18,1,JR Hazlewood,0.5416666666666666,0.57898855
1304100,2,18,2,JR Hazlewood,0.5416666666666666,0.5642798
1304100,2,18,3,JR Hazlewood,0.5416666666666666,0.54302126
1304100,2,18,4,JR Hazlewood,0.5416666666666666,0.52652776
1304100,2,18,5,JR Hazlewood,0.5416666666666666,0.5099792
1304100,2,18,6,JR Hazlewood,0.5416666666666666,0.5320943
1304100,2,19,1,HV Patel,0.45,0.36694005
1304100,2,19,2,HV Patel,0.45,0.38938528
1304100,2,19,3,HV Patel,0.45,0.42975518
1359476,1,0,1,UT Yadav,0.4583333333333333,0.49056137
1359476,1,0,2,UT Yadav,0.4583333333333333,0.42727357
1359476,1,0,3,UT Yadav,0.4583333333333333,0.46993652
1359476,1,0,4,UT Yadav,0.4583333333333333,0.43822998
1359476,1,0,5,UT Yadav,0.4583333333333333,0.48674217
1359476,1,0,6,UT Yadav,0.4583333333333333,0.4263699
1359476,1,1,1,TG Southee,0.2916666666666667,0.36837196
1359476,1,1,2,TG Southee,0.2916666666666667,0.29799172
1359476,1,1,3,TG Southee,0.2916666666666667,0.37186596
1359476,1,1,4,TG Southee,0.2916666666666667,0.41979024
1359476,1,1,5,TG Southee,0.2916666666666667,0.37158045
1359476,1,1,6,TG Southee,0.2916666666666667,0.43026283
1359476,1,2,1,UT Yadav,0.4583333333333333,0.4545207
1359476,1,2,2,UT Yadav,0.4583333333333333,0.47854003
1359476,1,2,3,UT Yadav,0.4583333333333333,0.49528748
1359476,1,2,4,UT Yadav,0.4583333333333333,0.4762038
1359476,1,2,5,UT Yadav,0.4583333333333333,0.49655312
1359476,1,2,6,UT Yadav,0.4583333333333333,0.5172516
1359476,1,3,1,TG Southee,0.2916666666666667,0.39170328
1359476,1,3,2,TG Southee,0.2916666666666667,0.3599179
1359476,1,3,3,TG Southee,0.2916666666666667,0.34487945
1359476,1,3,4,TG Southee,0.2916666666666667,0.33355528
1359476,1,3,5,TG Southee,0.2916666666666667,0.3010651
1359476,1,3,6,TG Southee,0.2916666666666667,0.33847135
1359476,1,4,1,SP Narine,0.3333333333333333,0.4218303
1359476,1,4,2,SP Narine,0.3333333333333333,0.44592527
1359476,1,4,3,SP Narine,0.3333333333333333,0.4401165
1359476,1,4,4,SP Narine,0.3333333333333333,0.3745748
1359476,1,4,5,SP Narine,0.3333333333333333,0.4301188
1359476,1,4,6,SP Narine,0.3333333333333333,0.38699222
1359476,1,5,1,CV Varun,0.4166666666666667,0.42202526
1359476,1,5,2,CV Varun,0.4166666666666667,0.44612023
1359476,1,5,3,CV Varun,0.4166666666666667,0.40823027
1359476,1,5,4,CV Varun,0.4166666666666667,0.4464284
1359476,1,5,5,CV Varun,0.4166666666666667,0.41306657
1359476,1,5,6,CV Varun,0.4166666666666667,0.3871826
1359476,1,6,1,SN Thakur,0.2916666666666667,0.26798365
1359476,1,6,2,SN Thakur,0.2916666666666667,0.2346137
1359476,1,6,3,SN Thakur,0.2916666666666667,0.32344332
1359476,1,6,4,SN Thakur,0.2916666666666667,0.2825362
1359476,1,6,5,SN Thakur,0.2916666666666667,0.32947728
1359476,1,6,6,SN Thakur,0.2916666666666667,0.31500846
1359476,1,7,1,SP Narine,0.3333333333333333,0.42435706
1359476,1,7,2,SP Narine,0.3333333333333333,0.38107398
1359476,1,7,3,SP Narine,0.3333333333333333,0.3596667
1359476,1,7,4,SP Narine,0.3333333333333333,0.339679
1359476,1,7,5,SP Narine,0.3333333333333333,0.33580312
1359476,1,7,6,SP Narine,0.3333333333333333,0.32370234
1359476,1,8,1,SN Thakur,0.2916666666666667,0.30742523
1359476,1,8,2,SN Thakur,0.2916666666666667,0.26721177
1359476,1,8,3,SN Thakur,0.2916666666666667,0.24987713
1359476,1,8,4,SN Thakur,0.2916666666666667,0.24727108
1359476,1,8,5,SN Thakur,0.2916666666666667,0.301744
1359476,1,8,6,SN Thakur,0.2916666666666667,0.27730834
1359476,1,8,7,SN Thakur,0.2916666666666667,0.32156852
1359476,1,9,1,CV Varun,0.4166666666666667,0.3650548
1359476,1,9,2,CV Varun,0.4166666666666667,0.34690392
1359476,1,9,3,CV Varun,0.4166666666666667,0.37827182
1359476,1,9,4,CV Varun,0.4166666666666667,0.3535985
1359476,1,9,5,CV Varun,0.4166666666666667,0.34460238
1359476,1,9,6,CV Varun,0.4166666666666667,0.3315165
1359476,1,10,1,UT Yadav,0.4583333333333333,0.4980871
1359476,1,10,2,UT Yadav,0.4583333333333333,0.48286548
1359476,1,10,3,UT Yadav,0.4583333333333333,0.46719152
1359476,1,10,4,UT Yadav,0.4583333333333333,0.44795772
1359476,1,10,5,UT Yadav,0.4583333333333333,0.47582686
1359476,1,10,6,UT Yadav,0.4583333333333333,0.50698936
1359476,1,11,1,SP Narine,0.3333333333333333,0.31375602
1359476,1,11,2,SP Narine,0.3333333333333333,0.30513468
1359476,1,11,3,SP Narine,0.3333333333333333,0.30490166
1359476,1,11,4,SP Narine,0.3333333333333333,0.285994
1359476,1,11,5,SP Narine,0.3333333333333333,0.27921444
1359476,1,11,6,SP Narine,0.3333333333333333,0.30667874
1359476,1,11,7,SP Narine,0.3333333333333333,0.29235443
1359476,1,12,1,UT Yadav,0.4583333333333333,0.49820864
1359476,1,12,2,UT Yadav,0.4583333333333333,0.5139433
1359476,1,12,3,UT Yadav,0.4583333333333333,0.50149655
1359476,1,12,4,UT Yadav,0.4583333333333333,0.48449
1359476,1,12,5,UT Yadav,0.4583333333333333,0.47605553
1359476,1,12,6,UT Yadav,0.4583333333333333,0.45789006
1359476,1,13,1,TG Southee,0.2916666666666667,0.35924226
1359476,1,13,2,TG Southee,0.2916666666666667,0.3411063
1359476,1,13,3,TG Southee,0.2916666666666667,0.38169786
1359476,1,13,4,TG Southee,0.2916666666666667,0.3645931
1359476,1,13,5,TG Southee,0.2916666666666667,0.344302
1359476,1,13,6,TG Southee,0.2916666666666667,0.33119205
1359476,1,14,1,CV Varun,0.4166666666666667,0.36040792
1359476,1,14,2,CV Varun,0.4166666666666667,0.34814817
1359476,1,14,3,CV Varun,0.4166666666666667,0.38364488
1359476,1,14,4,CV Varun,0.4166666666666667,0.42242643
1359476,1,14,5,CV Varun,0.4166666666666667,0.4456906
1359476,1,14,6,CV Varun,0.4166666666666667,0.4693947
1359476,1,15,1,SN Thakur,0.2916666666666667,0.3086811
1359476,1,15,2,SN Thakur,0.2916666666666667,0.29937384
1359476,1,15,3,SN Thakur,0.2916666666666667,0.28134096
1359476,1,15,4,SN Thakur,0.2916666666666667,0.26662016
1359476,1,15,5,SN Thakur,0.2916666666666667,0.30064115
1359476,1,15,6,SN Thakur,0.2916666666666667,0.3307861
1359476,1,16,1,CV Varun,0.4166666666666667,0.47154394
1359476,1,16,2,CV Varun,0.4166666666666667,0.4501557
1359476,1,16,3,CV Varun,0.4166666666666667,0.43771413
1359476,1,16,4,CV Varun,0.4166666666666667,0.4152328
1359476,1,16,5,CV Varun,0.4166666666666667,0.40573922
1359476,1,16,6,CV Varun,0.4166666666666667,0.43080443
1359476,1,16,7,CV Varun,0.4166666666666667,0.42171973
1359476,1,17,1,SP Narine,0.3333333333333333,0.2801064
1359476,1,17,2,SP Narine,0.3333333333333333,0.27473575
1359476,1,17,3,SP Narine,0.3333333333333333,0.2522899
1359476,1,17,4,SP Narine,0.3333333333333333,0.2881322
1359476,1,17,5,SP Narine,0.3333333333333333,0.31622013
1359476,1,17,6,SP Narine,0.3333333333333333,0.33878282
1359476,1,18,1,SN Thakur,0.2916666666666667,0.31915405
1359476,1,18,2,SN Thakur,0.2916666666666667,0.31049865
1359476,1,18,3,SN Thakur,0.2916666666666667,0.30301216
1359476,1,18,4,SN Thakur,0.2916666666666667,0.32677093
1359476,1,18,5,SN Thakur,0.2916666666666667,0.31371164
1359476,1,18,6,SN Thakur,0.2916666666666667,0.30382958
1359476,1,19,1,TG Southee,0.2916666666666667,0.3171617
1359476,1,19,2,TG Southee,0.2916666666666667,0.30777678
1359476,1,19,3,TG Southee,0.2916666666666667,0.29981342
1359476,1,19,4,TG Southee,0.2916666666666667,0.28580746
1359476,1,19,5,TG Southee,0.2916666666666667,0.27333096
1359476,1,19,6,TG Southee,0.2916666666666667,0.30107886
1359476,2,0,1,SM Curran,0.2222222222222222,0.52303976
