match_id,innings,over,ball_in_over,bowler,w3_actual_dot_pct,w3_predicted_dot_pct
1473499,1,5,6,E Malinga,0.4166666666666667,0.38164774
1473499,1,8,6,Zeeshan Ansari,0.0,0.18916874
1473499,1,12,6,Nithish Kumar Reddy,0.3333333333333333,0.35542467
1473499,1,15,6,HV Patel,0.4166666666666667,0.4395286
1473499,2,5,6,Avesh Khan,0.2222222222222222,0.27049792
1473499,2,8,6,AK Markram,0.16666666666666666,0.24304461
1473499,2,12,6,SN Thakur,0.125,0.23096043
1473499,2,15,6,Avesh Khan,0.2222222222222222,0.24145666
1473500,1,5,6,TU Deshpande,0.4166666666666667,0.4817371
1473500,1,8,6,KT Maphaka,0.3333333333333333,0.3027104
1473500,1,12,6,PWH de Silva,0.4166666666666667,0.34261924
1473500,1,15,6,R Parag,0.25,0.26244724
1473500,2,5,6,A Kamboj,0.4444444444444444,0.41663164
1473500,2,8,6,M Pathirana,0.23076923076923078,0.37950772
1473500,2,12,6,M Pathirana,0.23076923076923078,0.27943113
1473500,2,15,6,Noor Ahmad,0.2222222222222222,0.22451128
1527686,1,5,6,AM Ghazanfar,0.3333333333333333,0.3159187
1527686,1,8,6,AM Ghazanfar,0.3333333333333333,0.3209778
1527686,2,5,6,Sandeep Sharma,0.5,0.42138383
1527686,2,8,6,N Burger,0.5,0.41390085
1527687,1,5,6,L Ngidi,0.4583333333333333,0.4225566
1527687,1,8,6,T Natarajan,0.16666666666666666,0.20869915
1527687,1,12,6,Kuldeep Yadav,0.20833333333333334,0.20194924
1527687,1,15,6,T Natarajan,0.16666666666666666,0.20608337
1527687,2,5,6,Ashok Sharma,0.1111111111111111,0.102704935
1527687,2,8,6,M Prasidh Krishna,0.2916666666666667,0.23043397
1527687,2,12,6,M Prasidh Krishna,0.2916666666666667,0.21122593
1527687,2,15,6,Ashok Sharma,0.1111111111111111,0.04227585
1527691,1,5,6,L Ngidi,0.25,0.18270302
1527691,1,8,6,Mukesh Kumar,0.2916666666666667,0.4160564
1527691,1,12,6,L Ngidi,0.25,0.26871547
1527691,1,15,6,Mukesh Kumar,0.2916666666666667,0.41898727
1527691,2,5,6,A Kamboj,0.4583333333333333,0.40553588
1527691,2,8,6,Noor Ahmad,0.2222222222222222,0.1758116
1527691,2,12,6,J Overton,0.5416666666666666,0.42470232
1527691,2,15,6,J Overton,0.5416666666666666,0.45188513
1529270,1,5,6,Mukesh Choudhary,0.5,0.41663507
1529270,1,8,6,Gurjapneet Singh,0.5,0.4237488
1529270,1,12,6,Noor Ahmad,0.2916666666666667,0.27770418
1529270,1,15,6,Noor Ahmad,0.2916666666666667,0.2804681
1529270,2,5,6,E Malinga,0.375,0.31718272
1529270,2,8,6,Shivang Kumar,0.3888888888888889,0.32311162
1529270,2,12,6,Nithish Kumar Reddy,0.375,0.42413983
1529270,2,15,6,E Malinga,0.375,0.4477987
1529275,1,5,6,Mohsin Khan,0.4583333333333333,0.51786155
1529275,1,8,6,Prince Yadav,0.5416666666666666,0.4648517
1529275,1,12,6,Mohammed Shami,0.625,0.59729224
1529275,1,15,6,Prince Yadav,0.5416666666666666,0.5578618
1529275,2,5,6,N Burger,0.625,0.5476282
1529275,2,8,6,Ravi Bishnoi,0.3333333333333333,0.2895653
1529275,2,12,6,Brijesh Sharma,0.3888888888888889,0.29166588
1529275,2,15,6,N Burger,0.625,0.60857517
1529276,1,5,6,MJ Santner,0.3333333333333333,0.46523318
1529276,1,8,6,AM Ghazanfar,0.2916666666666667,0.31930608
1529276,1,12,6,Ashwani Kumar,0.3333333333333333,0.31276992
1529276,1,15,6,Krish Bhagat,0.4166666666666667,0.33065656
1529276,2,5,6,Mukesh Choudhary,0.4583333333333333,0.5845398
1529276,2,8,6,Noor Ahmad,0.375,0.25387543
1529276,2,12,6,Noor Ahmad,0.375,0.36471558
1529276,2,15,6,Gurjapneet Singh,0.5,0.29664266
1529285,1,5,6,K Rabada,0.4166666666666667,0.39312956
1529285,1,8,6,JO Holder,0.3333333333333333,0.1768043
1529285,1,12,6,K Rabada,0.4166666666666667,0.3920213
1529285,1,15,6,Rashid Khan,0.625,0.588647
1529285,2,5,6,JR Hazlewood,0.2916666666666667,0.26816604
1529285,2,8,6,R Shepherd,0.4166666666666667,0.39444563
1529285,2,12,6,R Shepherd,0.4166666666666667,0.40559494
