match_id,innings,over,ball_in_over,b8_actual,b8_predicted_prob
734045,1,1,6,0,0.48628602533951665
734045,1,2,1,0,0.5190878099045545
734045,1,2,2,0,0.5457346582819104
734045,1,2,3,0,0.5423809985898028
734045,1,2,4,0,0.5448509898803643
734045,1,2,5,0,0.5350637168710821
734045,1,2,6,0,0.5115990693400252
734045,1,3,1,0,0.5337666435806119
734045,1,3,2,0,0.5638169988704329
734045,1,3,3,1,0.5585545807436305
734045,1,3,4,0,0.5565925666499939
734045,1,3,5,0,0.5246458156249383
734045,1,3,6,0,0.5246355576704819
734045,1,4,1,1,0.5206506544590599
734045,1,4,2,1,0.551039817989514
734045,1,4,3,0,0.5606554352374578
734045,1,4,4,0,0.5762705207465938
734045,1,4,5,0,0.5393899851249258
734045,1,4,6,0,0.5176374469950858
734045,1,5,1,1,0.5250350315577206
734045,1,5,2,0,0.5543179916196347
734045,1,5,3,1,0.536775701611716
734045,1,5,4,1,0.5816632492887467
734045,1,5,5,1,0.5157067894326071
734045,1,5,6,0,0.5158472392310883
734045,2,0,1,0,0.34292879586449154
734045,2,0,2,1,0.3758145906828431
734045,2,0,3,0,0.3938488080906707
734045,2,0,4,0,0.4602282905161428
734045,2,0,5,0,0.43792108377104433
734045,2,0,6,0,0.45949297480388923
734045,2,1,1,1,0.4525308533705715
734045,2,1,2,0,0.4881511531128101
734045,2,1,3,0,0.48756148271071864
734045,2,1,4,0,0.48647024865685395
734045,2,1,5,1,0.4975858702072483
734045,2,1,6,0,0.48628602533951665
734045,2,2,1,0,0.5190878099045545
734045,2,2,2,0,0.5457346582819104
734045,2,2,3,0,0.5423809985898028
734045,2,2,4,0,0.5448509898803643
734045,2,2,5,0,0.5350637168710821
734045,2,2,6,0,0.5115990693400252
734045,2,3,1,0,0.5337666435806119
734045,2,3,2,0,0.5638169988704329
734045,2,3,3,1,0.5585545807436305
734045,2,3,4,0,0.5565925666499939
734045,2,3,5,1,0.5246458156249383
734045,2,3,6,1,0.5246355576704819
734045,2,4,1,0,0.5206506544590599
734045,2,4,2,0,0.551039817989514
734045,2,4,3,0,0.5606554352374578
734045,2,4,4,0,0.5762705207465938
734045,2,4,5,0,0.5393899851249258
734045,2,4,6,0,0.5176374469950858
734045,2,5,1,0,0.5250350315577206
734045,2,5,2,1,0.5543179916196347
734045,2,5,3,1,0.536775701611716
734045,2,5,4,1,0.5816632492887467
734045,2,5,5,0,0.5157067894326071
734045,2,5,6,1,0.5158472392310883
829707,1,0,1,0,0.34292879586449154
829707,1,0,2,1,0.3758145906828431
829707,1,0,3,0,0.3938488080906707
829707,1,0,4,1,0.4602282905161428
829707,1,0,5,1,0.43792108377104433
829707,1,0,6,0,0.45949297480388923
829707,1,1,1,1,0.4525308533705715
829707,1,1,2,0,9.924247765745456e-05
829707,1,1,3,0,0.48756148271071864
829707,1,1,4,0,0.48647024865685395
829707,1,1,5,0,0.4975858702072483
829707,1,1,6,0,0.48628602533951665
829707,1,1,7,0,0.5312862305625888
829707,1,2,1,0,0.5190878099045545
829707,1,2,2,0,0.5457346582819104
829707,1,2,3,0,0.5423809985898028
829707,1,2,4,1,0.5448509898803643
829707,1,2,5,0,0.5350637168710821
829707,1,2,6,0,0.5115990693400252
829707,1,3,1,0,0.5337666435806119
829707,1,3,2,0,0.5638169988704329
829707,1,3,3,0,0.5585545807436305
829707,1,3,4,0,0.5565925666499939
829707,1,3,5,0,0.5246458156249383
829707,1,3,6,0,8.912938714004702e-05
829707,1,4,1,0,0.5206506544590599
829707,1,4,2,0,0.551039817989514
829707,1,4,3,0,0.5606554352374578
829707,1,4,4,1,0.5762705207465938
829707,1,4,5,0,0.5393899851249258
829707,1,4,6,1,0.5176374469950858
829707,1,5,1,0,0.5250350315577206
829707,1,5,2,1,0.5543179916196347
829707,1,5,3,0,0.536775701611716
829707,1,5,4,0,0.5816632492887467
829707,1,5,5,0,0.5157067894326071
829707,1,5,6,0,0.5158472392310883
829707,1,5,7,0,0.5010579670010621
829707,2,0,1,0,0.34292879586449154
829707,2,0,2,0,0.3758145906828431
829707,2,0,3,0,0.3938488080906707
829707,2,0,4,1,0.4602282905161428
829707,2,0,5,0,0.43792108377104433
829707,2,0,6,0,0.45949297480388923
829707,2,1,1,0,0.4525308533705715
829707,2,1,2,0,0.4881511531128101
829707,2,1,3,0,0.48756148271071864
829707,2,1,4,0,0.48647024865685395
829707,2,1,5,1,0.4975858702072483
829707,2,1,6,0,0.48628602533951665
829707,2,2,1,0,0.5190878099045545
829707,2,2,2,0,0.5457346582819104
829707,2,2,3,0,6.163767430463305e-05
829707,2,2,4,0,0.5448509898803643
829707,2,2,5,1,0.5350637168710821
829707,2,2,6,0,8.629539099572611e-05
829707,2,3,1,0,0.5337666435806119
829707,2,3,2,0,0.5638169988704329
829707,2,3,3,1,0.5585545807436305
829707,2,3,4,0,0.5565925666499939
829707,2,3,5,0,0.5246458156249383
829707,2,3,6,0,0.5246355576704819
829707,2,3,7,1,0.5656720274535049
829707,2,4,1,1,0.5206506544590599
829707,2,4,2,0,0.551039817989514
829707,2,4,3,0,0.5606554352374578
829707,2,4,4,0,0.5762705207465938
829707,2,4,5,0,0.5393899851249258
829707,2,4,6,0,9.72386209166237e-05
829707,2,5,1,0,0.5250350315577206
829707,2,5,2,0,0.5543179916196347
829707,2,5,3,0,0.536775701611716
829707,2,5,4,0,0.5816632492887467
829707,2,5,5,0,0.5157067894326071
829707,2,5,6,0,0.5158472392310883
829715,1,0,1,0,0.34292879586449154
829715,1,0,2,0,0.3758145906828431
829715,1,0,3,0,0.3938488080906707
829715,1,0,4,0,0.4602282905161428
829715,1,0,5,0,0.43792108377104433
829715,1,0,6,1,0.45949297480388923
829715,1,0,7,0,0.4455858771989033
829715,1,1,1,0,0.4525308533705715
829715,1,1,2,1,0.4881511531128101
829715,1,1,3,0,0.48756148271071864
829715,1,1,4,0,0.48647024865685395
829715,1,1,5,0,0.4975858702072483
829715,1,1,6,0,0.48628602533951665
829715,1,2,1,1,0.5190878099045545
829715,1,2,2,0,0.5457346582819104
829715,1,2,3,0,0.5423809985898028
829715,1,2,4,1,0.5448509898803643
829715,1,2,5,0,0.5350637168710821
829715,1,2,6,0,0.5115990693400252
829715,1,3,1,0,0.5337666435806119
829715,1,3,2,1,0.5638169988704329
829715,1,3,3,1,0.5585545807436305
829715,1,3,4,1,0.5565925666499939
829715,1,3,5,0,0.5246458156249383
829715,1,3,6,1,0.5246355576704819
829715,1,4,1,0,0.5206506544590599
829715,1,4,2,0,0.551039817989514
829715,1,4,3,0,0.5606554352374578
829715,1,4,4,0,7.530897549982799e-05
829715,1,4,5,0,0.5393899851249258
829715,1,4,6,0,0.5176374469950858
829715,1,5,1,0,0.5250350315577206
829715,1,5,2,0,0.5543179916196347
829715,1,5,3,0,0.536775701611716
829715,1,5,4,0,0.5816632492887467
829715,1,5,5,0,0.5157067894326071
829715,1,5,6,0,0.5158472392310883
829715,2,0,1,0,0.34292879586449154
829715,2,0,2,0,0.3758145906828431
829715,2,0,3,0,0.3938488080906707
829715,2,0,4,0,0.4602282905161428
829715,2,0,5,0,0.43792108377104433
829715,2,0,6,0,0.45949297480388923
829715,2,1,1,1,0.4525308533705715
829715,2,1,2,0,0.4881511531128101
829715,2,1,3,0,0.48756148271071864
829715,2,1,4,0,0.48647024865685395
829715,2,1,5,0,0.4975858702072483
829715,2,1,6,0,0.48628602533951665
829715,2,2,1,1,0.5190878099045545
829715,2,2,2,1,0.5457346582819104
829715,2,2,3,0,0.5423809985898028
829715,2,2,4,0,0.5448509898803643
829715,2,2,5,0,0.5350637168710821
829715,2,2,6,0,0.5115990693400252
829715,2,3,1,0,0.5337666435806119
829715,2,3,2,1,0.5638169988704329
829715,2,3,3,0,0.5585545807436305
829715,2,3,4,1,0.5565925666499939
829715,2,3,5,0,0.5246458156249383
829715,2,3,6,0,0.5246355576704819
829715,2,4,1,0,0.5206506544590599
829715,2,4,2,0,0.551039817989514
829715,2,4,3,0,0.5606554352374578
829715,2,4,4,0,0.5762705207465938
829715,2,4,5,0,0.5393899851249258
829715,2,4,6,0,9.72386209166237e-05
829715,2,5,1,0,0.5250350315577206
829715,2,5,2,0,0.5543179916196347
829715,2,5,3,0,0.536775701611716
829715,2,5,4,0,0.5816632492887467
829715,2,5,5,0,0.5157067894326071
829715,2,5,6,1,0.5158472392310883
829721,1,0,1,0,0.34292879586449154
829721,1,0,2,0,0.3758145906828431
829721,1,0,3,0,0.3938488080906707
829721,1,0,4,1,0.4602282905161428
829721,1,0,5,0,0.43792108377104433
829721,1,0,6,0,0.45949297480388923
829721,1,1,1,1,0.4525308533705715
829721,1,1,2,0,0.4881511531128101
829721,1,1,3,0,0.48756148271071864
829721,1,1,4,0,0.48647024865685395
829721,1,1,5,0,0.4975858702072483
829721,1,1,6,1,0.48628602533951665
829721,1,2,1,1,0.5190878099045545
829721,1,2,2,0,0.5457346582819104
829721,1,2,3,0,0.5423809985898028
829721,1,2,4,0,0.5448509898803643
829721,1,2,5,0,0.5350637168710821
829721,1,2,6,0,0.5115990693400252
829721,1,3,1,0,0.5337666435806119
829721,1,3,2,0,0.5638169988704329
829721,1,3,3,0,6.085998866754581e-05
829721,1,3,4,0,0.5565925666499939
829721,1,3,5,0,0.5246458156249383
829721,1,3,6,0,0.5246355576704819
829721,1,4,1,0,0.5206506544590599
829721,1,4,2,0,0.551039817989514
829721,1,4,3,0,0.5606554352374578
829721,1,4,4,0,7.530897549982799e-05
829721,1,4,5,0,0.5393899851249258
829721,1,4,6,0,0.5176374469950858
829721,1,5,1,0,0.5250350315577206
829721,1,5,2,0,0.5543179916196347
829721,1,5,3,0,0.536775701611716
829721,1,5,4,0,0.5816632492887467
829721,1,5,5,1,0.5157067894326071
829721,1,5,6,0,0.5158472392310883
829721,2,0,1,0,0.34292879586449154
829721,2,0,2,0,0.3758145906828431
829721,2,0,3,0,0.3938488080906707
829721,2,0,4,0,0.4602282905161428
829721,2,0,5,0,0.43792108377104433
829721,2,0,6,0,0.45949297480388923
829721,2,1,1,0,0.4525308533705715
829721,2,1,2,1,0.4881511531128101
829721,2,1,3,0,0.48756148271071864
829721,2,1,4,1,0.48647024865685395
829721,2,1,5,0,0.4975858702072483
829721,2,1,6,0,0.48628602533951665
829721,2,1,7,0,0.5312862305625888
829721,2,2,1,0,0.5190878099045545
829721,2,2,2,0,0.5457346582819104
829721,2,2,3,0,0.5423809985898028
829721,2,2,4,0,0.5448509898803643
829721,2,2,5,0,0.5350637168710821
829721,2,2,6,0,0.5115990693400252
829721,2,3,1,0,0.5337666435806119
829721,2,3,2,0,0.5638169988704329
829721,2,3,3,0,0.5585545807436305
829721,2,3,4,0,0.5565925666499939
829721,2,3,5,1,0.5246458156249383
829721,2,3,6,0,0.5246355576704819
829721,2,4,1,0,0.5206506544590599
829721,2,4,2,1,0.551039817989514
829721,2,4,3,0,7.01966065263333e-05
829721,2,4,4,0,0.5762705207465938
829721,2,4,5,1,0.5393899851249258
829721,2,4,6,0,0.5176374469950858
829721,2,5,1,0,0.5250350315577206
829721,2,5,2,0,0.5543179916196347
829721,2,5,3,0,0.536775701611716
829721,2,5,4,1,0.5816632492887467
829721,2,5,5,0,0.5157067894326071
829721,2,5,6,0,0.5158472392310883
829733,1,0,1,0,0.34292879586449154
829733,1,0,2,0,0.3758145906828431
829733,1,0,3,0,0.3938488080906707
829733,1,0,4,0,0.0001682578208106649
829733,1,0,5,0,0.43792108377104433
829733,1,0,6,0,0.45949297480388923
829733,1,1,1,0,0.4525308533705715
829733,1,1,2,0,0.4881511531128101
829733,1,1,3,0,0.48756148271071864
829733,1,1,4,0,0.48647024865685395
829733,1,1,5,0,0.4975858702072483
829733,1,1,6,0,0.48628602533951665
829733,1,2,1,0,0.5190878099045545
829733,1,2,2,0,0.5457346582819104
829733,1,2,3,1,0.5423809985898028
829733,1,2,4,0,0.5448509898803643
829733,1,2,5,1,0.5350637168710821
829733,1,2,6,0,0.5115990693400252
829733,1,3,1,0,0.5337666435806119
829733,1,3,2,0,0.5638169988704329
829733,1,3,3,1,0.5585545807436305
829733,1,3,4,0,0.5565925666499939
829733,1,3,5,0,6.745302613039633e-05
829733,1,3,6,0,0.5246355576704819
829733,1,4,1,1,0.5206506544590599
829733,1,4,2,0,7.766533673193968e-05
829733,1,4,3,1,0.5606554352374578
829733,1,4,4,1,0.5762705207465938
829733,1,4,5,0,0.5393899851249258
829733,1,4,6,0,0.5176374469950858
829733,1,5,1,1,0.5250350315577206
829733,1,5,2,1,0.5543179916196347
829733,1,5,3,0,0.536775701611716
829733,1,5,4,0,0.5816632492887467
829733,1,5,5,0,0.5157067894326071
829733,1,5,6,0,0.5158472392310883
829733,2,0,1,0,0.34292879586449154
829733,2,0,2,0,0.3758145906828431
829733,2,0,3,0,0.3938488080906707
829733,2,0,4,0,0.4602282905161428
829733,2,0,5,0,0.43792108377104433
829733,2,0,6,1,0.45949297480388923
829733,2,1,1,0,0.4525308533705715
829733,2,1,2,0,0.4881511531128101
829733,2,1,3,1,0.48756148271071864
829733,2,1,4,0,0.48647024865685395
829733,2,1,5,0,0.4975858702072483
829733,2,1,6,0,0.48628602533951665
829733,2,2,1,0,0.5190878099045545
829733,2,2,2,0,6.71210527059499e-05
829733,2,2,3,0,0.5423809985898028
829733,2,2,4,0,0.5448509898803643
829733,2,2,5,0,0.5350637168710821
829733,2,2,6,0,0.5115990693400252
829733,2,3,1,0,0.5337666435806119
829733,2,3,2,0,0.5638169988704329
829733,2,3,3,0,0.5585545807436305
829733,2,3,4,1,0.5565925666499939
829733,2,3,5,0,0.5246458156249383
829733,2,3,6,0,0.5246355576704819
829733,2,4,1,1,0.5206506544590599
829733,2,4,2,1,0.551039817989514
829733,2,4,3,0,7.01966065263333e-05
829733,2,4,4,0,0.5762705207465938
829733,2,4,5,0,0.5393899851249258
829733,2,4,6,1,0.5176374469950858
829733,2,5,1,0,0.5250350315577206
829733,2,5,2,0,0.5543179916196347
829733,2,5,3,1,0.536775701611716
829733,2,5,4,0,0.5816632492887467
829733,2,5,5,0,0.5157067894326071
829733,2,5,6,1,0.5158472392310883
829737,1,0,1,0,0.34292879586449154
829737,1,0,2,0,0.3758145906828431
829737,1,0,3,0,0.3938488080906707
829737,1,0,4,0,0.4602282905161428
829737,1,0,5,0,0.43792108377104433
829737,1,0,6,0,0.45949297480388923
829737,1,1,1,0,0.4525308533705715
829737,1,1,2,0,0.4881511531128101
829737,1,1,3,0,0.48756148271071864
829737,1,1,4,0,0.48647024865685395
829737,1,1,5,0,0.4975858702072483
829737,1,1,6,0,0.48628602533951665
829737,1,1,7,1,0.5312862305625888
829737,1,1,8,0,0.546464200793984
829737,1,2,1,1,0.5190878099045545
829737,1,2,2,1,0.5457346582819104
829737,1,2,3,0,0.5423809985898028
829737,1,2,4,0,0.5448509898803643
829737,1,2,5,0,0.5350637168710821
829737,1,2,6,0,0.5115990693400252
829737,1,3,1,0,0.5337666435806119
829737,1,3,2,0,0.5638169988704329
829737,1,3,3,0,0.5585545807436305
829737,1,3,4,1,0.5565925666499939
829737,1,3,5,1,0.5246458156249383
829737,1,3,6,0,0.5246355576704819
829737,1,3,7,1,0.5656720274535049
829737,1,4,1,0,0.5206506544590599
829737,1,4,2,0,0.551039817989514
829737,1,4,3,0,0.5606554352374578
829737,1,4,4,0,0.5762705207465938
829737,1,4,5,1,0.5393899851249258
829737,1,4,6,1,0.5176374469950858
829737,1,5,1,0,0.5250350315577206
829737,1,5,2,0,0.5543179916196347
829737,1,5,3,0,0.536775701611716
829737,1,5,4,0,0.5816632492887467
829737,1,5,5,0,7.613948438054935e-05
829737,1,5,6,0,0.5158472392310883
829737,2,0,1,0,0.34292879586449154
829737,2,0,2,0,0.3758145906828431
829737,2,0,3,0,0.3938488080906707
829737,2,0,4,0,0.4602282905161428
829737,2,0,5,0,0.43792108377104433
829737,2,0,6,0,0.45949297480388923
829737,2,0,7,0,0.4455858771989033
829737,2,0,8,0,0.3455787779741998
829737,2,0,9,0,0.3895811776970382
829737,2,1,1,0,0.4525308533705715
829737,2,1,2,0,0.4881511531128101
829737,2,1,3,0,0.48756148271071864
829737,2,1,4,0,0.48647024865685395
829737,2,1,5,0,0.4975858702072483
829737,2,1,6,0,0.48628602533951665
829737,2,2,1,1,0.5190878099045545
829737,2,2,2,0,0.5457346582819104
829737,2,2,3,1,0.5423809985898028
829737,2,2,4,0,0.5448509898803643
829737,2,2,5,0,0.5350637168710821
829737,2,2,6,0,0.5115990693400252
829737,2,3,1,0,0.5337666435806119
829737,2,3,2,0,0.5638169988704329
829737,2,3,3,0,0.5585545807436305
829737,2,3,4,0,0.5565925666499939
829737,2,3,5,0,0.5246458156249383
829737,2,3,6,0,0.5246355576704819
829737,2,4,1,1,0.5206506544590599
829737,2,4,2,0,0.551039817989514
829737,2,4,3,0,0.5606554352374578
829737,2,4,4,1,0.5762705207465938
829737,2,4,5,0,0.5393899851249258
829737,2,4,6,0,9.72386209166237e-05
829737,2,5,1,0,0.5250350315577206
829737,2,5,2,0,0.5543179916196347
829737,2,5,3,0,0.536775701611716
829737,2,5,4,0,0.5816632492887467
829737,2,5,5,0,0.5157067894326071
829737,2,5,6,0,0.5158472392310883
829737,2,5,7,0,0.5010579670010621
829737,2,5,8,0,0.26535124916327246
829737,2,5,9,0,0.6592880433142951
829737,2,5,10,0,0.22298576810235435
829759,1,0,1,0,0.34292879586449154
829759,1,0,2,0,0.3758145906828431
829759,1,0,3,0,0.3938488080906707
829759,1,0,4,0,0.4602282905161428
829759,1,0,5,0,0.43792108377104433
829759,1,0,6,0,0.45949297480388923
829759,1,1,1,0,0.4525308533705715
829759,1,1,2,1,0.4881511531128101
829759,1,1,3,1,0.48756148271071864
829759,1,1,4,0,0.48647024865685395
829759,1,1,5,0,8.911846280782056e-05
829759,1,1,6,0,0.48628602533951665
829759,1,2,1,0,0.5190878099045545
829759,1,2,2,0,0.5457346582819104
829759,1,2,3,0,0.5423809985898028
829759,1,2,4,1,0.5448509898803643
829759,1,2,5,0,0.5350637168710821
829759,1,2,6,0,0.5115990693400252
829759,1,3,1,1,0.5337666435806119
829759,1,3,2,1,0.5638169988704329
829759,1,3,3,1,0.5585545807436305
829759,1,3,4,0,0.5565925666499939
829759,1,3,5,0,0.5246458156249383
829759,1,3,6,0,0.5246355576704819
829759,1,4,1,1,0.5206506544590599
829759,1,4,2,0,0.551039817989514
829759,1,4,3,1,0.5606554352374578
829759,1,4,4,1,0.5762705207465938
829759,1,4,5,0,0.5393899851249258
829759,1,4,6,1,0.5176374469950858
829759,1,5,1,1,0.5250350315577206
829759,1,5,2,0,0.5543179916196347
829759,1,5,3,0,0.536775701611716
829759,1,5,4,0,0.5816632492887467
829759,1,5,5,1,0.5157067894326071
829759,1,5,6,0,0.00010310924426488355
829759,2,0,1,0,0.34292879586449154
829759,2,0,2,0,0.3758145906828431
829759,2,0,3,0,0.3938488080906707
829759,2,0,4,0,0.4602282905161428
829759,2,0,5,0,0.43792108377104433
829759,2,0,6,0,0.45949297480388923
829759,2,1,1,1,0.4525308533705715
829759,2,1,2,0,0.4881511531128101
829759,2,1,3,0,0.48756148271071864
829759,2,1,4,0,0.48647024865685395
829759,2,1,5,0,0.4975858702072483
829759,2,1,6,0,0.48628602533951665
829759,2,1,7,0,0.5312862305625888
829759,2,2,1,0,0.5190878099045545
829759,2,2,2,0,6.71210527059499e-05
829759,2,2,3,0,0.5423809985898028
829759,2,2,4,0,0.5448509898803643
829759,2,2,5,0,0.5350637168710821
829759,2,2,6,0,0.5115990693400252
829759,2,2,7,0,0.5434680194742225
829759,2,2,8,0,0.6242857061636626
829759,2,3,1,0,0.00015952827975369624
829759,2,3,2,0,0.5638169988704329
829759,2,3,3,0,0.5585545807436305
829759,2,3,4,0,0.5565925666499939
829759,2,3,5,0,0.5246458156249383
829759,2,3,6,0,0.5246355576704819
829759,2,4,1,0,0.5206506544590599
829759,2,4,2,0,0.551039817989514
829759,2,4,3,0,0.5606554352374578
829759,2,4,4,0,0.5762705207465938
829759,2,4,5,0,0.5393899851249258
829759,2,4,6,0,0.5176374469950858
829759,2,5,1,1,0.5250350315577206
829759,2,5,2,0,0.5543179916196347
829759,2,5,3,0,0.536775701611716
829759,2,5,4,0,0.5816632492887467
829759,2,5,5,1,0.5157067894326071
829759,2,5,6,0,0.5158472392310883
829759,2,5,7,1,0.5010579670010621
829759,2,5,8,0,0.26535124916327246
829767,1,0,1,0,0.34292879586449154
829767,1,0,2,0,0.00018585311536224735
829767,1,0,3,1,0.3938488080906707
829767,1,0,4,0,0.4602282905161428
829767,1,0,5,0,0.43792108377104433
829767,1,0,6,0,0.45949297480388923
829767,1,1,1,0,0.00020676315770243133
829767,1,1,2,0,0.4881511531128101
829767,1,1,3,0,0.48756148271071864
829767,1,1,4,0,0.48647024865685395
829767,1,1,5,0,0.4975858702072483
829767,1,1,6,0,0.48628602533951665
829767,1,2,1,0,0.5190878099045545
829767,1,2,2,0,0.5457346582819104
829767,1,2,3,0,0.5423809985898028
829767,1,2,4,0,0.5448509898803643
829767,1,2,5,0,0.5350637168710821
829767,1,2,6,0,8.629539099572611e-05
829767,1,3,1,0,0.5337666435806119
829767,1,3,2,0,0.5638169988704329
829767,1,3,3,0,6.085998866754581e-05
829767,1,3,4,0,0.5565925666499939
829767,1,3,5,0,0.5246458156249383
829767,1,3,6,0,0.5246355576704819
829767,1,4,1,1,0.5206506544590599
829767,1,4,2,0,0.551039817989514
829767,1,4,3,0,0.5606554352374578
829767,1,4,4,0,0.5762705207465938
829767,1,4,5,0,0.5393899851249258
829767,1,4,6,0,0.5176374469950858
829767,1,5,1,0,0.5250350315577206
829767,1,5,2,1,0.5543179916196347
829767,1,5,3,0,0.536775701611716
829767,1,5,4,0,0.5816632492887467
829767,1,5,5,0,0.5157067894326071
829767,1,5,6,0,0.5158472392310883
829767,1,5,7,1,0.5010579670010621
829767,2,0,1,0,0.34292879586449154
829767,2,0,2,0,0.3758145906828431
829767,2,0,3,0,0.3938488080906707
829767,2,0,4,0,0.4602282905161428
829767,2,0,5,0,0.43792108377104433
829767,2,0,6,0,0.45949297480388923
829767,2,1,1,0,0.4525308533705715
829767,2,1,2,0,0.4881511531128101
829767,2,1,3,1,0.48756148271071864
829767,2,1,4,1,0.48647024865685395
829767,2,1,5,0,0.4975858702072483
829767,2,1,6,1,0.48628602533951665
829767,2,1,7,0,0.5312862305625888
829767,2,2,1,0,0.5190878099045545
829767,2,2,2,0,0.5457346582819104
829767,2,2,3,0,0.5423809985898028
829767,2,2,4,0,0.5448509898803643
829767,2,2,5,0,0.5350637168710821
829767,2,2,6,0,0.5115990693400252
829767,2,3,1,0,0.5337666435806119
829767,2,3,2,0,0.5638169988704329
829767,2,3,3,0,0.5585545807436305
829767,2,3,4,0,0.5565925666499939
829767,2,3,5,0,0.5246458156249383
829767,2,3,6,0,0.5246355576704819
829767,2,3,7,0,0.5656720274535049
829767,2,4,1,0,0.5206506544590599
829767,2,4,2,1,0.551039817989514
829767,2,4,3,0,0.5606554352374578
829767,2,4,4,0,0.5762705207465938
829767,2,4,5,0,0.5393899851249258
829767,2,4,6,0,0.5176374469950858
829767,2,5,1,1,0.5250350315577206
829767,2,5,2,0,0.5543179916196347
829767,2,5,3,0,0.536775701611716
829767,2,5,4,0,0.5816632492887467
829767,2,5,5,0,0.5157067894326071
829767,2,5,6,0,0.5158472392310883
829775,1,0,1,0,0.34292879586449154
829775,1,0,2,1,0.3758145906828431
829775,1,0,3,1,0.3938488080906707
829775,1,0,4,0,0.4602282905161428
829775,1,0,5,0,0.43792108377104433
829775,1,0,6,0,0.45949297480388923
829775,1,1,1,0,0.4525308533705715
829775,1,1,2,0,0.4881511531128101
829775,1,1,3,1,0.48756148271071864
829775,1,1,4,0,0.48647024865685395
829775,1,1,5,0,0.4975858702072483
829775,1,1,6,0,0.48628602533951665
829775,1,2,1,0,0.5190878099045545
829775,1,2,2,0,0.5457346582819104
829775,1,2,3,0,0.5423809985898028
829775,1,2,4,1,0.5448509898803643
829775,1,2,5,0,0.5350637168710821
829775,1,2,6,0,0.5115990693400252
829775,1,3,1,0,0.5337666435806119
829775,1,3,2,1,0.5638169988704329
829775,1,3,3,0,0.5585545807436305
829775,1,3,4,0,0.5565925666499939
829775,1,3,5,0,0.5246458156249383
829775,1,3,6,0,0.5246355576704819
829775,1,4,1,0,0.5206506544590599
829775,1,4,2,1,0.551039817989514
829775,1,4,3,1,0.5606554352374578
829775,1,4,4,0,0.5762705207465938
829775,1,4,5,1,0.5393899851249258
829775,1,4,6,0,0.5176374469950858
