match_id,innings,over,ball_in_over,bowler,career_economy,dot_ball_percentage,boundary_percentage
335990,2,10,4,PP Ojha,7.152,0.2,0.4
335990,2,10,5,PP Ojha,7.152,0.2727272727272727,0.36363636363636365
335990,2,11,1,Shahid Afridi,7.577,0.2857142857142857,0.2857142857142857
335990,2,11,2,Shahid Afridi,7.577,0.25,0.25
335990,2,11,3,Shahid Afridi,7.577,0.2222222222222222,0.2222222222222222
335990,2,11,4,Shahid Afridi,7.577,0.2,0.2
335990,2,11,5,Shahid Afridi,7.577,0.18181818181818182,0.18181818181818182
335990,2,11,6,Shahid Afridi,7.577,0.25,0.16666666666666666
335990,2,12,1,A Symonds,7.361,0.0,0.0
335990,2,12,2,A Symonds,7.361,0.0,0.0
335990,2,12,3,A Symonds,7.361,0.0,0.0
335990,2,12,4,A Symonds,7.361,0.0,0.25
335990,2,12,5,A Symonds,7.361,0.2,0.2
335990,2,12,6,A Symonds,7.361,0.16666666666666666,0.16666666666666666
335990,2,13,1,Shahid Afridi,7.577,0.23076923076923078,0.15384615384615385
335990,2,13,2,Shahid Afridi,7.577,0.21428571428571427,0.14285714285714285
335990,2,13,3,Shahid Afridi,7.577,0.2,0.13333333333333333
335990,2,13,4,Shahid Afridi,7.577,0.25,0.125
335990,2,13,5,Shahid Afridi,7.577,0.23529411764705882,0.11764705882352941
335990,2,13,6,Shahid Afridi,7.577,0.2777777777777778,0.1111111111111111
335990,2,14,1,A Symonds,7.361,0.14285714285714285,0.2857142857142857
335990,2,14,2,A Symonds,7.361,0.25,0.25
335990,2,14,3,A Symonds,7.361,0.2222222222222222,0.2222222222222222
335990,2,14,4,A Symonds,7.361,0.3,0.2
335990,2,14,5,A Symonds,7.361,0.2727272727272727,0.2727272727272727
335990,2,14,6,A Symonds,7.361,0.25,0.3333333333333333
335990,2,15,1,D Kalyankrishna,11.4,0.3076923076923077,0.07692307692307693
335990,2,15,2,D Kalyankrishna,11.4,0.2857142857142857,0.07142857142857142
335990,2,15,3,D Kalyankrishna,11.4,0.26666666666666666,0.13333333333333333
335990,2,15,4,D Kalyankrishna,11.4,0.25,0.1875
335990,2,15,5,D Kalyankrishna,11.4,0.23529411764705882,0.17647058823529413
335990,2,16,1,WPUJC Vaas,6.852,0.42105263157894735,0.3684210526315789
335990,2,16,2,WPUJC Vaas,6.852,0.4,0.35
335990,2,16,3,WPUJC Vaas,6.852,0.38095238095238093,0.3333333333333333
335990,2,16,4,WPUJC Vaas,6.852,0.36363636363636365,0.3181818181818182
335990,2,16,5,WPUJC Vaas,6.852,0.34782608695652173,0.30434782608695654
335990,2,17,1,Shahid Afridi,7.577,0.3157894736842105,0.10526315789473684
335990,2,17,2,Shahid Afridi,7.577,0.3157894736842105,0.10526315789473684
335990,2,17,3,Shahid Afridi,7.577,0.35,0.1
335990,2,17,4,Shahid Afridi,7.577,0.3333333333333333,0.09523809523809523
335990,2,17,5,Shahid Afridi,7.577,0.36363636363636365,0.09090909090909091
335990,2,17,6,Shahid Afridi,7.577,0.391304347826087,0.08695652173913043
335990,2,18,1,RP Singh,8.086,0.42105263157894735,0.3684210526315789
335990,2,18,2,RP Singh,8.086,0.42105263157894735,0.3684210526315789
335990,2,18,3,RP Singh,8.086,0.45,0.35
335990,2,18,4,RP Singh,8.086,0.42857142857142855,0.3333333333333333
335990,2,18,5,RP Singh,8.086,0.45454545454545453,0.3181818181818182
335990,2,18,6,RP Singh,8.086,0.43478260869565216,0.30434782608695654
335990,2,19,1,A Symonds,7.361,0.23076923076923078,0.3076923076923077
335990,2,19,2,A Symonds,7.361,0.21428571428571427,0.2857142857142857
335990,2,19,3,A Symonds,7.361,0.2,0.3333333333333333
335990,2,19,4,A Symonds,7.361,0.1875,0.375
335995,1,0,1,B Lee,7.358,1.0,0.0
335995,1,0,2,B Lee,7.358,0.5,0.0
335995,1,0,3,B Lee,7.358,0.3333333333333333,0.0
335995,1,0,4,B Lee,7.358,0.25,0.0
335995,1,0,5,B Lee,7.358,0.2,0.2
335995,1,0,6,B Lee,7.358,0.16666666666666666,0.16666666666666666
335995,1,1,1,IK Pathan,7.675,0.0,0.0
335995,1,1,2,IK Pathan,7.675,1.0,0.0
335995,1,1,3,IK Pathan,7.675,0.5,0.0
335995,1,1,4,IK Pathan,7.675,0.6666666666666666,0.0
335995,1,1,5,IK Pathan,7.675,0.75,0.0
335995,1,1,6,IK Pathan,7.675,0.8,0.0
335995,1,1,7,IK Pathan,7.675,0.8333333333333334,0.0
335995,1,2,1,B Lee,7.358,0.2857142857142857,0.14285714285714285
335995,1,2,2,B Lee,7.358,0.25,0.125
335995,1,2,3,B Lee,7.358,0.3333333333333333,0.1111111111111111
335995,1,2,4,B Lee,7.358,0.3,0.2
335995,1,2,5,B Lee,7.358,0.36363636363636365,0.18181818181818182
335995,1,2,6,B Lee,7.358,0.4166666666666667,0.16666666666666666
335995,1,3,1,IK Pathan,7.675,0.7142857142857143,0.0
335995,1,3,2,IK Pathan,7.675,0.75,0.0
335995,1,3,3,IK Pathan,7.675,0.6666666666666666,0.1111111111111111
335995,1,3,4,IK Pathan,7.675,0.6,0.2
335995,1,3,5,IK Pathan,7.675,0.5454545454545454,0.18181818181818182
335995,1,3,6,IK Pathan,7.675,0.5454545454545454,0.18181818181818182
335995,1,3,7,IK Pathan,7.675,0.5,0.16666666666666666
335995,1,4,1,S Sreesanth,7.693,0.0,1.0
335995,1,4,2,S Sreesanth,7.693,0.0,0.5
335995,1,4,3,S Sreesanth,7.693,0.0,0.3333333333333333
335995,1,4,4,S Sreesanth,7.693,0.0,0.25
335995,1,4,5,S Sreesanth,7.693,0.0,0.4
335995,1,4,6,S Sreesanth,7.693,0.16666666666666666,0.3333333333333333
335995,1,5,1,VRV Singh,9.435,1.0,0.0
335995,1,5,2,VRV Singh,9.435,1.0,0.0
335995,1,5,3,VRV Singh,9.435,0.6666666666666666,0.3333333333333333
335995,1,5,4,VRV Singh,9.435,0.75,0.25
335995,1,5,5,VRV Singh,9.435,0.6,0.2
335995,1,5,6,VRV Singh,9.435,0.6666666666666666,0.16666666666666666
335995,1,6,1,PP Chawla,7.83,1.0,0.0
335995,1,6,2,PP Chawla,7.83,0.5,0.0
335995,1,6,3,PP Chawla,7.83,0.6666666666666666,0.0
335995,1,6,4,PP Chawla,7.83,0.5,0.0
335995,1,6,5,PP Chawla,7.83,0.6,0.0
335995,1,6,6,PP Chawla,7.83,0.6,0.0
335995,1,6,7,PP Chawla,7.83,0.5,0.16666666666666666
335995,1,7,1,VRV Singh,9.435,0.7142857142857143,0.14285714285714285
335995,1,7,2,VRV Singh,9.435,0.625,0.125
335995,1,7,3,VRV Singh,9.435,0.5555555555555556,0.1111111111111111
335995,1,7,4,VRV Singh,9.435,0.5,0.1
335995,1,7,5,VRV Singh,9.435,0.45454545454545453,0.09090909090909091
335995,1,7,6,VRV Singh,9.435,0.5,0.08333333333333333
335995,1,8,1,PP Chawla,7.83,0.5714285714285714,0.14285714285714285
335995,1,8,2,PP Chawla,7.83,0.625,0.125
335995,1,8,3,PP Chawla,7.83,0.5555555555555556,0.1111111111111111
335995,1,8,4,PP Chawla,7.83,0.5,0.1
335995,1,8,5,PP Chawla,7.83,0.5454545454545454,0.09090909090909091
335995,1,8,6,PP Chawla,7.83,0.5833333333333334,0.08333333333333333
335995,1,9,1,VRV Singh,9.435,0.46153846153846156,0.07692307692307693
335995,1,9,2,VRV Singh,9.435,0.42857142857142855,0.07142857142857142
335995,1,9,3,VRV Singh,9.435,0.4,0.13333333333333333
335995,1,9,4,VRV Singh,9.435,0.375,0.125
335995,1,9,5,VRV Singh,9.435,0.4117647058823529,0.11764705882352941
335995,1,9,6,VRV Singh,9.435,0.4444444444444444,0.1111111111111111
335995,1,10,1,PP Chawla,7.83,0.5384615384615384,0.15384615384615385
335995,1,10,2,PP Chawla,7.83,0.5,0.14285714285714285
335995,1,10,3,PP Chawla,7.83,0.5333333333333333,0.13333333333333333
335995,1,10,4,PP Chawla,7.83,0.5625,0.125
335995,1,10,5,PP Chawla,7.83,0.5294117647058824,0.17647058823529413
335995,1,10,6,PP Chawla,7.83,0.5,0.16666666666666666
335995,1,11,1,Yuvraj Singh,7.454,0.0,0.0
335995,1,11,2,Yuvraj Singh,7.454,0.0,0.5
335995,1,11,3,Yuvraj Singh,7.454,0.3333333333333333,0.3333333333333333
335995,1,11,4,Yuvraj Singh,7.454,0.25,0.25
335995,1,11,5,Yuvraj Singh,7.454,0.2,0.2
335995,1,11,6,Yuvraj Singh,7.454,0.3333333333333333,0.16666666666666666
335995,1,12,1,PP Chawla,7.83,0.5263157894736842,0.15789473684210525
335995,1,12,2,PP Chawla,7.83,0.5,0.2
335995,1,12,3,PP Chawla,7.83,0.5238095238095238,0.19047619047619047
335995,1,12,4,PP Chawla,7.83,0.5,0.18181818181818182
335995,1,12,5,PP Chawla,7.83,0.5217391304347826,0.17391304347826086
335995,1,13,1,Yuvraj Singh,7.454,0.42857142857142855,0.14285714285714285
335995,1,13,2,Yuvraj Singh,7.454,0.375,0.125
335995,1,13,3,Yuvraj Singh,7.454,0.375,0.125
335995,1,13,4,Yuvraj Singh,7.454,0.4444444444444444,0.1111111111111111
335995,1,13,5,Yuvraj Singh,7.454,0.4,0.1
335995,1,13,6,Yuvraj Singh,7.454,0.45454545454545453,0.09090909090909091
335995,1,14,1,B Lee,7.358,0.38461538461538464,0.15384615384615385
335995,1,14,2,B Lee,7.358,0.35714285714285715,0.14285714285714285
335995,1,14,3,B Lee,7.358,0.4,0.13333333333333333
335995,1,14,4,B Lee,7.358,0.375,0.1875
335995,1,14,5,B Lee,7.358,0.35294117647058826,0.17647058823529413
335995,1,14,6,B Lee,7.358,0.3888888888888889,0.16666666666666666
335995,1,15,1,S Sreesanth,7.693,0.14285714285714285,0.2857142857142857
335995,1,15,2,S Sreesanth,7.693,0.125,0.25
335995,1,15,3,S Sreesanth,7.693,0.2222222222222222,0.2222222222222222
335995,1,15,4,S Sreesanth,7.693,0.2,0.3
335995,1,15,5,S Sreesanth,7.693,0.18181818181818182,0.36363636363636365
335995,1,16,1,IK Pathan,7.675,0.46153846153846156,0.15384615384615385
335995,1,16,2,IK Pathan,7.675,0.46153846153846156,0.15384615384615385
335995,1,16,3,IK Pathan,7.675,0.42857142857142855,0.14285714285714285
335995,1,16,4,IK Pathan,7.675,0.4666666666666667,0.13333333333333333
335995,1,16,5,IK Pathan,7.675,0.4375,0.125
335995,1,16,6,IK Pathan,7.675,0.4117647058823529,0.11764705882352941
335995,1,16,7,IK Pathan,7.675,0.3888888888888889,0.1111111111111111
335995,1,17,1,VRV Singh,9.435,0.42105263157894735,0.10526315789473684
335995,1,17,2,VRV Singh,9.435,0.4,0.1
335995,1,17,3,VRV Singh,9.435,0.38095238095238093,0.14285714285714285
335995,1,17,4,VRV Singh,9.435,0.36363636363636365,0.18181818181818182
335995,1,17,5,VRV Singh,9.435,0.391304347826087,0.17391304347826086
335995,1,18,1,B Lee,7.358,0.3684210526315789,0.15789473684210525
335995,1,18,2,B Lee,7.358,0.35,0.15
335995,1,18,3,B Lee,7.358,0.3333333333333333,0.19047619047619047
335995,1,18,4,B Lee,7.358,0.3181818181818182,0.18181818181818182
335995,1,18,5,B Lee,7.358,0.30434782608695654,0.17391304347826086
335995,1,19,1,IK Pathan,7.675,0.3684210526315789,0.10526315789473684
335995,1,19,2,IK Pathan,7.675,0.35,0.1
335995,1,19,3,IK Pathan,7.675,0.38095238095238093,0.09523809523809523
335995,1,19,4,IK Pathan,7.675,0.36363636363636365,0.09090909090909091
335995,1,19,5,IK Pathan,7.675,0.34782608695652173,0.08695652173913043
335995,2,0,1,GD McGrath,6.458,0.0,0.0
335995,2,0,2,GD McGrath,6.458,0.5,0.0
335995,2,0,3,GD McGrath,6.458,0.6666666666666666,0.0
335995,2,0,4,GD McGrath,6.458,0.75,0.0
335995,2,0,5,GD McGrath,6.458,0.8,0.0
335995,2,0,6,GD McGrath,6.458,0.8333333333333334,0.0
335995,2,1,1,Mohammad Asif,9.179,1.0,0.0
335995,2,1,2,Mohammad Asif,9.179,1.0,0.0
335995,2,1,3,Mohammad Asif,9.179,0.6666666666666666,0.0
335995,2,1,4,Mohammad Asif,9.179,0.5,0.0
335995,2,1,5,Mohammad Asif,9.179,0.4,0.2
335995,2,1,6,Mohammad Asif,9.179,0.5,0.16666666666666666
335995,2,2,1,GD McGrath,6.458,0.8571428571428571,0.0
335995,2,2,2,GD McGrath,6.458,0.875,0.0
335995,2,2,3,GD McGrath,6.458,0.7777777777777778,0.1111111111111111
335995,2,2,4,GD McGrath,6.458,0.7,0.2
335995,2,2,5,GD McGrath,6.458,0.6363636363636364,0.18181818181818182
335995,2,2,6,GD McGrath,6.458,0.6666666666666666,0.16666666666666666
335995,2,3,1,Mohammad Asif,9.179,0.5714285714285714,0.14285714285714285
335995,2,3,2,Mohammad Asif,9.179,0.625,0.125
335995,2,3,3,Mohammad Asif,9.179,0.5555555555555556,0.1111111111111111
335995,2,3,4,Mohammad Asif,9.179,0.5,0.2
335995,2,3,5,Mohammad Asif,9.179,0.45454545454545453,0.2727272727272727
335995,2,3,6,Mohammad Asif,9.179,0.4166666666666667,0.3333333333333333
335995,2,4,1,GD McGrath,6.458,0.6153846153846154,0.15384615384615385
335995,2,4,2,GD McGrath,6.458,0.6428571428571429,0.14285714285714285
335995,2,4,3,GD McGrath,6.458,0.6666666666666666,0.13333333333333333
335995,2,4,4,GD McGrath,6.458,0.6875,0.125
335995,2,4,5,GD McGrath,6.458,0.6470588235294118,0.17647058823529413
335995,2,4,6,GD McGrath,6.458,0.6111111111111112,0.2222222222222222
335995,2,5,1,MF Maharoof,7.381,0.0,0.0
335995,2,5,2,MF Maharoof,7.381,0.0,0.5
335995,2,5,3,MF Maharoof,7.381,0.0,0.3333333333333333
335995,2,5,4,MF Maharoof,7.381,0.0,0.25
335995,2,5,5,MF Maharoof,7.381,0.2,0.2
335995,2,5,6,MF Maharoof,7.381,0.16666666666666666,0.3333333333333333
335995,2,6,1,VY Mahesh,9.067,1.0,0.0
335995,2,6,2,VY Mahesh,9.067,0.5,0.0
335995,2,6,3,VY Mahesh,9.067,0.3333333333333333,0.0
335995,2,6,4,VY Mahesh,9.067,0.25,0.25
335995,2,6,5,VY Mahesh,9.067,0.2,0.2
335995,2,6,6,VY Mahesh,9.067,0.3333333333333333,0.16666666666666666
335995,2,7,1,Shoaib Malik,10.6,0.0,0.0
335995,2,7,2,Shoaib Malik,10.6,0.0,0.0
335995,2,7,3,Shoaib Malik,10.6,0.0,0.0
335995,2,7,4,Shoaib Malik,10.6,0.0,0.0
335995,2,7,5,Shoaib Malik,10.6,0.0,0.0
335995,2,7,6,Shoaib Malik,10.6,0.0,0.0
335995,2,7,7,Shoaib Malik,10.6,0.2,0.0
335995,2,7,8,Shoaib Malik,10.6,0.16666666666666666,0.0
335995,2,8,1,Mohammad Asif,9.179,0.46153846153846156,0.3076923076923077
335995,2,8,2,Mohammad Asif,9.179,0.5,0.2857142857142857
335995,2,8,3,Mohammad Asif,9.179,0.4666666666666667,0.26666666666666666
335995,2,8,4,Mohammad Asif,9.179,0.4375,0.3125
335995,2,8,5,Mohammad Asif,9.179,0.47058823529411764,0.29411764705882354
335995,2,8,6,Mohammad Asif,9.179,0.5,0.2777777777777778
335995,2,9,1,Shoaib Malik,10.6,0.14285714285714285,0.0
335995,2,9,2,Shoaib Malik,10.6,0.125,0.0
335995,2,9,3,Shoaib Malik,10.6,0.2222222222222222,0.0
335995,2,9,4,Shoaib Malik,10.6,0.2,0.1
335995,2,9,5,Shoaib Malik,10.6,0.2727272727272727,0.09090909090909091
335995,2,9,6,Shoaib Malik,10.6,0.3333333333333333,0.08333333333333333
335995,2,10,1,MF Maharoof,7.381,0.14285714285714285,0.42857142857142855
335995,2,10,2,MF Maharoof,7.381,0.25,0.375
335995,2,10,3,MF Maharoof,7.381,0.25,0.375
335995,2,10,4,MF Maharoof,7.381,0.2222222222222222,0.3333333333333333
335995,2,10,5,MF Maharoof,7.381,0.3,0.3
335995,2,10,6,MF Maharoof,7.381,0.2727272727272727,0.2727272727272727
335995,2,10,7,MF Maharoof,7.381,0.3333333333333333,0.25
335995,2,11,1,Shoaib Malik,10.6,0.3076923076923077,0.07692307692307693
335995,2,11,2,Shoaib Malik,10.6,0.2857142857142857,0.14285714285714285
335995,2,11,3,Shoaib Malik,10.6,0.3333333333333333,0.13333333333333333
335995,2,11,4,Shoaib Malik,10.6,0.3125,0.125
335995,2,11,5,Shoaib Malik,10.6,0.35294117647058826,0.11764705882352941
335995,2,11,6,Shoaib Malik,10.6,0.35294117647058826,0.11764705882352941
335995,2,11,7,Shoaib Malik,10.6,0.3333333333333333,0.1111111111111111
335995,2,12,1,MF Maharoof,7.381,0.38461538461538464,0.23076923076923078
335995,2,12,2,MF Maharoof,7.381,0.42857142857142855,0.21428571428571427
335995,2,12,3,MF Maharoof,7.381,0.4666666666666667,0.2
335995,2,12,4,MF Maharoof,7.381,0.4375,0.25
335995,2,12,5,MF Maharoof,7.381,0.4117647058823529,0.23529411764705882
335995,2,13,1,R Bhatia,7.358,1.0,0.0
335995,2,13,2,R Bhatia,7.358,1.0,0.0
335995,2,13,3,R Bhatia,7.358,0.5,0.0
335995,2,13,4,R Bhatia,7.358,0.3333333333333333,0.0
335995,2,13,5,R Bhatia,7.358,0.25,0.0
335995,2,13,6,R Bhatia,7.358,0.2,0.0
335995,2,14,1,VY Mahesh,9.067,0.42857142857142855,0.14285714285714285
335995,2,14,2,VY Mahesh,9.067,0.375,0.125
335995,2,14,3,VY Mahesh,9.067,0.3333333333333333,0.1111111111111111
335995,2,14,4,VY Mahesh,9.067,0.4,0.1
335995,2,14,5,VY Mahesh,9.067,0.36363636363636365,0.09090909090909091
335995,2,14,6,VY Mahesh,9.067,0.3333333333333333,0.08333333333333333
335995,2,15,1,GD McGrath,6.458,0.5789473684210527,0.21052631578947367
335995,2,15,2,GD McGrath,6.458,0.55,0.2
335995,2,15,3,GD McGrath,6.458,0.5238095238095238,0.23809523809523808
335995,2,15,4,GD McGrath,6.458,0.5,0.22727272727272727
335995,2,15,5,GD McGrath,6.458,0.5217391304347826,0.21739130434782608
335995,2,16,1,VY Mahesh,9.067,0.3076923076923077,0.07692307692307693
335995,2,16,2,VY Mahesh,9.067,0.2857142857142857,0.14285714285714285
335995,2,16,3,VY Mahesh,9.067,0.26666666666666666,0.13333333333333333
335995,2,16,4,VY Mahesh,9.067,0.3125,0.125
335995,2,16,5,VY Mahesh,9.067,0.35294117647058826,0.11764705882352941
335995,2,16,6,VY Mahesh,9.067,0.3333333333333333,0.1111111111111111
335995,2,17,1,Mohammad Asif,9.179,0.47368421052631576,0.3157894736842105
335995,2,17,2,Mohammad Asif,9.179,0.5,0.3
335995,2,17,3,Mohammad Asif,9.179,0.47619047619047616,0.2857142857142857
335995,2,17,4,Mohammad Asif,9.179,0.47619047619047616,0.2857142857142857
335995,2,17,5,Mohammad Asif,9.179,0.45454545454545453,0.2727272727272727
335995,2,17,6,Mohammad Asif,9.179,0.43478260869565216,0.30434782608695654
335995,2,18,1,VY Mahesh,9.067,0.3684210526315789,0.10526315789473684
335995,2,18,2,VY Mahesh,9.067,0.35,0.1
335995,2,18,3,VY Mahesh,9.067,0.38095238095238093,0.09523809523809523
335995,2,18,4,VY Mahesh,9.067,0.4090909090909091,0.09090909090909091
335995,2,18,5,VY Mahesh,9.067,0.391304347826087,0.08695652173913043
335995,2,19,1,Shoaib Malik,10.6,0.3684210526315789,0.10526315789473684
335995,2,19,2,Shoaib Malik,10.6,0.4,0.1
335996,1,0,1,DW Steyn,6.752,0.0,0.0
335996,1,0,2,DW Steyn,6.752,0.5,0.0
335996,1,0,3,DW Steyn,6.752,0.6666666666666666,0.0
335996,1,0,4,DW Steyn,6.752,0.75,0.0
335996,1,0,5,DW Steyn,6.752,0.8,0.0
335996,1,0,6,DW Steyn,6.752,0.8333333333333334,0.0
335996,1,1,1,Z Khan,7.581,1.0,0.0
335996,1,1,2,Z Khan,7.581,0.5,0.0
335996,1,1,3,Z Khan,7.581,0.6666666666666666,0.0
335996,1,1,4,Z Khan,7.581,0.5,0.25
335996,1,1,5,Z Khan,7.581,0.4,0.2
335996,1,1,6,Z Khan,7.581,0.3333333333333333,0.3333333333333333
335996,1,2,1,DW Steyn,6.752,0.7142857142857143,0.0
335996,1,2,2,DW Steyn,6.752,0.625,0.0
335996,1,2,3,DW Steyn,6.752,0.6666666666666666,0.0
335996,1,2,4,DW Steyn,6.752,0.6666666666666666,0.0
335996,1,2,5,DW Steyn,6.752,0.7,0.0
335996,1,2,6,DW Steyn,6.752,0.7,0.0
335996,1,2,7,DW Steyn,6.752,0.6363636363636364,0.0
335996,1,2,8,DW Steyn,6.752,0.5833333333333334,0.0
335996,1,3,1,Z Khan,7.581,0.42857142857142855,0.2857142857142857
335996,1,3,2,Z Khan,7.581,0.5,0.25
335996,1,3,3,Z Khan,7.581,0.5555555555555556,0.2222222222222222
335996,1,3,4,Z Khan,7.581,0.6,0.2
335996,1,3,5,Z Khan,7.581,0.5454545454545454,0.2727272727272727
335996,1,3,6,Z Khan,7.581,0.5833333333333334,0.25
335996,1,4,1,P Kumar,7.672,1.0,0.0
335996,1,4,2,P Kumar,7.672,1.0,0.0
335996,1,4,3,P Kumar,7.672,1.0,0.0
335996,1,4,4,P Kumar,7.672,0.75,0.0
335996,1,4,5,P Kumar,7.672,0.6,0.0
335996,1,4,6,P Kumar,7.672,0.5,0.0
335996,1,5,1,Z Khan,7.581,0.5384615384615384,0.23076923076923078
335996,1,5,2,Z Khan,7.581,0.5,0.2857142857142857
335996,1,5,3,Z Khan,7.581,0.5333333333333333,0.26666666666666666
335996,1,5,4,Z Khan,7.581,0.5,0.3125
335996,1,5,5,Z Khan,7.581,0.5294117647058824,0.29411764705882354
335996,1,5,6,Z Khan,7.581,0.5,0.2777777777777778
335996,1,6,1,P Kumar,7.672,0.5714285714285714,0.0
335996,1,6,2,P Kumar,7.672,0.5,0.125
335996,1,6,3,P Kumar,7.672,0.5555555555555556,0.1111111111111111
335996,1,6,4,P Kumar,7.672,0.5,0.1
335996,1,6,5,P Kumar,7.672,0.5454545454545454,0.09090909090909091
335996,1,6,6,P Kumar,7.672,0.5833333333333334,0.08333333333333333
335996,1,7,1,JH Kallis,7.791,0.0,0.0
335996,1,7,2,JH Kallis,7.791,0.0,0.0
335996,1,7,3,JH Kallis,7.791,0.0,0.0
335996,1,7,4,JH Kallis,7.791,0.0,0.0
335996,1,7,5,JH Kallis,7.791,0.0,0.0
335996,1,7,6,JH Kallis,7.791,0.16666666666666666,0.0
335996,1,8,1,B Akhil,7.426,0.0,0.0
335996,1,8,2,B Akhil,7.426,0.0,0.0
335996,1,8,3,B Akhil,7.426,0.0,0.0
335996,1,8,4,B Akhil,7.426,0.0,0.0
335996,1,8,5,B Akhil,7.426,0.2,0.0
335996,1,8,6,B Akhil,7.426,0.16666666666666666,0.16666666666666666
335996,1,9,1,JH Kallis,7.791,0.14285714285714285,0.0
335996,1,9,2,JH Kallis,7.791,0.125,0.0
335996,1,9,3,JH Kallis,7.791,0.1111111111111111,0.0
335996,1,9,4,JH Kallis,7.791,0.1,0.0
335996,1,9,5,JH Kallis,7.791,0.09090909090909091,0.0
335996,1,9,6,JH Kallis,7.791,0.16666666666666666,0.0
335996,1,10,1,B Akhil,7.426,0.2857142857142857,0.14285714285714285
335996,1,10,2,B Akhil,7.426,0.25,0.125
335996,1,10,3,B Akhil,7.426,0.2222222222222222,0.2222222222222222
335996,1,10,4,B Akhil,7.426,0.2,0.2
335996,1,10,5,B Akhil,7.426,0.18181818181818182,0.18181818181818182
335996,1,10,6,B Akhil,7.426,0.25,0.16666666666666666
335996,1,11,1,P Kumar,7.672,0.5384615384615384,0.07692307692307693
335996,1,11,2,P Kumar,7.672,0.5,0.07142857142857142
335996,1,11,3,P Kumar,7.672,0.4666666666666667,0.06666666666666667
335996,1,11,4,P Kumar,7.672,0.4375,0.125
335996,1,11,5,P Kumar,7.672,0.4117647058823529,0.11764705882352941
335996,1,11,6,P Kumar,7.672,0.3888888888888889,0.1111111111111111
335996,1,12,1,B Akhil,7.426,0.3076923076923077,0.15384615384615385
335996,1,12,2,B Akhil,7.426,0.2857142857142857,0.14285714285714285
335996,1,12,3,B Akhil,7.426,0.26666666666666666,0.13333333333333333
335996,1,12,4,B Akhil,7.426,0.3125,0.125
335996,1,12,5,B Akhil,7.426,0.35294117647058826,0.11764705882352941
335996,1,12,6,B Akhil,7.426,0.3888888888888889,0.1111111111111111
335996,1,13,1,JH Kallis,7.791,0.15384615384615385,0.0
335996,1,13,2,JH Kallis,7.791,0.21428571428571427,0.0
335996,1,13,3,JH Kallis,7.791,0.2,0.0
335996,1,13,4,JH Kallis,7.791,0.1875,0.0
335996,1,13,5,JH Kallis,7.791,0.17647058823529413,0.0
335996,1,13,6,JH Kallis,7.791,0.16666666666666666,0.0
335996,1,14,1,DW Steyn,6.752,0.6153846153846154,0.0
335996,1,14,2,DW Steyn,6.752,0.6428571428571429,0.0
335996,1,14,3,DW Steyn,6.752,0.6,0.06666666666666667
335996,1,14,4,DW Steyn,6.752,0.5625,0.125
335996,1,14,5,DW Steyn,6.752,0.5882352941176471,0.11764705882352941
335996,1,14,6,DW Steyn,6.752,0.6111111111111112,0.1111111111111111
335996,1,15,1,B Akhil,7.426,0.3684210526315789,0.15789473684210525
335996,1,15,2,B Akhil,7.426,0.35,0.2
335996,1,15,3,B Akhil,7.426,0.38095238095238093,0.19047619047619047
335996,1,15,4,B Akhil,7.426,0.36363636363636365,0.18181818181818182
335996,1,15,5,B Akhil,7.426,0.34782608695652173,0.17391304347826086
335996,1,16,1,JH Kallis,7.791,0.15789473684210525,0.0
335996,1,16,2,JH Kallis,7.791,0.15,0.05
335996,1,16,3,JH Kallis,7.791,0.19047619047619047,0.047619047619047616
335996,1,16,4,JH Kallis,7.791,0.18181818181818182,0.09090909090909091
335996,1,16,5,JH Kallis,7.791,0.17391304347826086,0.08695652173913043
335996,1,17,1,P Kumar,7.672,0.3684210526315789,0.10526315789473684
335996,1,17,2,P Kumar,7.672,0.35,0.1
335996,1,17,3,P Kumar,7.672,0.3333333333333333,0.09523809523809523
335996,1,17,4,P Kumar,7.672,0.3181818181818182,0.13636363636363635
335996,1,17,5,P Kumar,7.672,0.30434782608695654,0.13043478260869565
335996,1,18,1,DW Steyn,6.752,0.6111111111111112,0.1111111111111111
335996,1,18,2,DW Steyn,6.752,0.5789473684210527,0.15789473684210525
335996,1,18,3,DW Steyn,6.752,0.55,0.2
335996,1,18,4,DW Steyn,6.752,0.5238095238095238,0.23809523809523808
335996,1,18,5,DW Steyn,6.752,0.5,0.2727272727272727
335996,1,18,6,DW Steyn,6.752,0.4782608695652174,0.30434782608695654
335996,1,19,1,Z Khan,7.581,0.5263157894736842,0.2631578947368421
335996,1,19,2,Z Khan,7.581,0.5,0.3
335996,1,19,3,Z Khan,7.581,0.47619047619047616,0.3333333333333333
335996,1,19,4,Z Khan,7.581,0.45454545454545453,0.36363636363636365
335996,1,19,5,Z Khan,7.581,0.4782608695652174,0.34782608695652173
